bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,98.0033969879
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,99.4042589664
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,100.800485849
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,102.200767994
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,103.601773024
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,105.003140926
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,106.403028011
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,107.803802013
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,109.204164028
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,110.604831934
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,112.000636816
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,113.401921988
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,114.802131891
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,116.202924013
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,117.603822947
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,119.004509926
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,120.400353909
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,121.803972006
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,123.201577902
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,124.604844809
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,126.002620935
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,127.402133942
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,128.80289197
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,130.203223944
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,131.603718996
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,133.004379988
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,134.400821924
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,135.800791025
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,137.202234983
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,138.602406979
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,140.002918959
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,141.403621912
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,142.804728985
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,144.200119019
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,145.601480961
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,147.002228975
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,148.4018538
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,149.803128958
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,151.203583002
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,152.604694843
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,154.00493288
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,155.404573917
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,156.801440001
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,158.200773954
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,159.601490974
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,161.002004862
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,162.402400017
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,163.802990913
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,165.204005003
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,166.600171804
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,168.001037836
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,169.401630878
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,170.801499844
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,172.203099966
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,173.602965832
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,175.003872871
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,176.404652834
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,177.800550938
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,179.201812983
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,180.601521015
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,182.003062963
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,183.403134823
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,184.803941011
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,186.203514814
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,187.600039959
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,189.001646996
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,190.40486002
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,191.801170826
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,193.202679873
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,194.602022886
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,196.003033876
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,197.403663874
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,198.804608822
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,200.200443983
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,201.600952864
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,203.001567841
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,204.402323961
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,205.802278996
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,207.203635931
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,208.604357958
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,210.00061202
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,211.400914907
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,212.801597834
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,214.202339888
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,215.602838993
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,217.00313592
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,218.404824018
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,219.804704905
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,221.200896978
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,222.601006031
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,224.000674009
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,225.401196957
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,226.802088976
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,228.202991009
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,229.603536844
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,231.004088879
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,232.404246807
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,233.800048828
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,235.200901985
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,236.602018833
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,238.002929926
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,239.402554989
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,240.803766012
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,242.20420599
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,243.600215912
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,245.00066185
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,246.401932955
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,247.80268383
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,249.203037977
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,250.604033947
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,252.005012989
,blueviolet,0.0,1,left,,V,,,13.0,1.0,0.0,,1,0v0,4.00002598763,,T,1.0,13.0,13.0,1.0,253.400061846
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,257.400087833
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,258.901113987
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,260.302014828
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,261.702270031
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,263.103704929
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,264.503568888
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,265.904765844
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,267.300858974
0.0,,,1,,1.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,268.701478958
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,270.101979971
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,271.503064871
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,272.90324688
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,274.303784847
,blueviolet,0.0,1,right,,F,,,12.0,1.0,0.0,,1,0v0,4.00000810623,,D,12.0,12.0,1.0,1.0,275.704430819
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,279.704438925
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,281.202076912
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,282.602875948
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,284.003628016
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,285.404242992
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,286.804797888
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,288.205053806
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,289.604758024
0.0,,,1,,1.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,291.002080917
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,292.403113842
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,293.802232981
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,295.202510834
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,296.604007959
,blueviolet,0.0,1,left,,T,,,8.0,1.0,0.0,,1,0v0,4.00001001358,,H,1.0,8.0,8.0,1.0,298.004046917
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,302.004056931
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,303.502117872
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,304.902978897
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,306.302939892
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,307.703995943
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,309.104909897
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,310.500121832
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,311.901264906
0.0,,,1,,1.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,313.302327871
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,314.702227831
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,316.103466988
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,317.503696918
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,318.90504694
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,320.303649902
,blueviolet,0.0,1,left,,F,,,8.0,1.0,0.0,,1,0v0,4.00006103516,,B,1.0,8.0,8.0,1.0,321.703879833
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,325.703940868
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,327.202051878
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,328.603326797
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,330.003781796
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,331.403710842
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,332.80490303
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,334.200968027
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,335.601568937
0.0,,,1,,1.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,337.001771927
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,338.402915001
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,339.803697824
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,341.204278946
,blueviolet,0.0,1,right,,D,,,9.0,1.0,0.0,,1,0v0,4.00001811981,,P,9.0,9.0,1.0,1.0,342.600145817
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,346.600163937
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,348.103041887
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,349.502851963
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,350.904345989
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,352.300320864
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,353.701077938
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,355.101429939
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,356.500671864
0.0,,,1,,1.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,357.900725842
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,359.301633835
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,360.702031851
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,362.103228807
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,363.503633976
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,364.904495001
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,366.30021286
,blueviolet,0.0,1,right,,K,,,13.0,1.0,0.0,,1,0v0,4.0000269413,,R,13.0,13.0,1.0,1.0,367.700851917
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,371.700878859
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,373.203995943
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,374.604265928
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,376.000648975
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,377.400655031
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,378.801486969
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,380.201977968
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,381.603072882
0.0,,,1,,1.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,383.003289938
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,384.404008865
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,385.803931952
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,387.20429492
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,388.604545832
,blueviolet,0.0,1,right,,X,,,13.0,1.0,0.0,,1,0v0,4.00007009506,,M,13.0,13.0,1.0,1.0,390.000262976
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,394.000333071
0.0,,,1,,0.0,,R,6.0,,,,,0,,0.0,0.0,,,,,,395.502982855
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,396.903499842
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,398.304500818
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,399.700867891
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,401.101372004
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,402.501900911
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,403.90218997
0.0,,,1,,1.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,405.302284002
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,406.703297853
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,408.104980946
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,409.50054884
,blueviolet,0.0,1,right,,S,,,6.0,1.0,0.0,,1,0v0,4.00004315376,,L,6.0,6.0,1.0,1.0,410.901110888
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,414.901154041
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,416.404189825
0.0,,,1,,0.0,,J,13.0,,,,,0,,0.0,0.0,,,,,,417.804706812
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,419.205044985
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,420.604069948
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,422.001143932
0.0,,,1,,0.0,,X,2.0,,,,,0,,0.0,0.0,,,,,,423.400492907
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,424.802469015
0.0,,,1,,1.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,426.202437878
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,427.602950811
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,429.003592968
