bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,399.153084993
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,400.553478003
,blueviolet,0.0,1,left,,X,,,11.0,1.0,1.0,left,1,0v0,1.73672223091,,Z,1.0,11.0,11.0,1.0,401.954152822
1.0,blueviolet,0.0,1,,0.0,,X,14.0,,,,,0,,0.0,1.0,,,,,,403.690875053
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,405.390033007
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,406.790380955
0.0,,,1,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,408.190838814
0.0,,,1,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,409.591629982
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,410.987277985
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,412.387698889
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,413.788788795
0.0,,,1,,1.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,415.188812971
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,416.590134859
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,417.990321875
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,419.390836954
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,420.786992788
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,422.187287807
0.0,,,1,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,423.58885479
,blueviolet,0.0,1,right,,H,,,3.0,1.0,1.0,right,1,0v0,0.662348031998,,C,3.0,3.0,1.0,1.0,424.989495993
1.0,blueviolet,0.0,1,,0.0,,C,3.0,,,,,0,,0.0,1.0,,,,,,425.651844025
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,427.351598978
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,428.751582861
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,430.152131796
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,431.552462816
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,432.953350782
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,434.349320889
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,435.749585867
0.0,,,1,,1.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,437.150159836
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,438.551033974
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,439.952865839
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,441.352403879
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,442.753255844
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,444.149369955
,blueviolet,0.0,1,right,,N,,,12.0,1.0,1.0,right,1,0v0,0.715174913406,,W,12.0,12.0,1.0,1.0,445.549055815
1.0,blueviolet,0.0,1,,0.0,,W,2.0,,,,,0,,0.0,1.0,,,,,,446.264230728
0.0,,,1,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,447.967834949
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,449.367816925
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,450.768476009
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,452.16731286
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,453.568920851
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,454.966184855
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,456.366335869
0.0,,,1,,1.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,457.765934944
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,459.166494846
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,460.566890955
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,461.968187809
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,463.368039846
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,464.768749952
,blueviolet,0.0,1,right,,Q,,,7.0,1.0,0.0,left,1,0v0,1.41079306602,,B,7.0,7.0,1.0,1.0,466.164990902
1.0,blueviolet,0.0,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,467.575783968
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,469.278537989
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,470.679080963
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,472.078217983
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,473.475277901
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,474.8759408
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,476.27943778
0.0,,,1,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,477.677356005
0.0,,,1,,1.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,479.076064825
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,480.477307796
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,481.877728939
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,483.278051853
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,484.678934813
,blueviolet,0.0,1,right,,B,,,13.0,1.0,0.0,left,1,0v0,1.48236203194,,N,13.0,13.0,1.0,1.0,486.079823971
1.0,blueviolet,0.0,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,487.562186003
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,489.259185791
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,490.660787821
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,492.060863972
0.0,,,1,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,493.461574793
0.0,,,1,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,494.857518911
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,496.257824898
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,497.658579826
0.0,,,1,,1.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,499.059423923
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,500.459853888
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,501.861202955
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,503.260175943
,blueviolet,0.0,1,right,,X,,,7.0,1.0,1.0,right,1,0v0,0.633116960526,,G,7.0,7.0,1.0,1.0,504.657620907
1.0,blueviolet,0.0,1,,0.0,,G,8.0,,,,,0,,0.0,1.0,,,,,,505.290737867
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,506.990695
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,508.39158082
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,509.792315006
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,511.192679882
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,512.593092918
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,513.993355989
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,515.394213915
0.0,,,1,,1.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,516.790542841
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,518.19096899
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,519.591943979
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,520.992263794
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,522.392989874
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,523.793537855
,blueviolet,0.0,1,left,,D,,,12.0,1.0,1.0,left,1,0v0,1.16048502922,,G,1.0,12.0,12.0,1.0,525.19469595
1.0,blueviolet,0.0,1,,0.0,,D,12.0,,,,,0,,0.0,1.0,,,,,,526.355180979
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,528.052336931
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,529.451723814
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,530.851612806
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,532.252609968
0.0,,,1,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,533.65346694
0.0,,,1,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,535.054701805
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,536.454733849
0.0,,,1,,1.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,537.855277777
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,539.251603842
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,540.652123928
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,542.052111864
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,543.453367949
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,544.854394913
,blueviolet,0.0,1,right,,C,,,8.0,1.0,1.0,right,1,0v0,1.61404180527,,S,8.0,8.0,1.0,1.0,546.255157948
1.0,blueviolet,0.0,1,,0.0,,S,11.0,,,,,0,,0.0,1.0,,,,,,547.869199753
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,549.567786932
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,550.968902826
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,552.369287968
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,553.769962788
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,555.166129827
0.0,,,1,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,556.569670916
0.0,,,1,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,557.96732688
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,3.09944152832e-06
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,1.4049050808
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,2.8006811142
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,4.2014400959
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,5.60232520103
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,7.00241613388
0.0,,,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,8.40334701538
0.0,,,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,9.80417013168
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,11.2000720501
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,12.6006031036
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,14.0010631084
0.0,,,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,15.401540041
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,16.8022861481
0.0,,,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,18.2030000687
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,19.6038911343
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,21.0047791004
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,22.4008660316
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,23.8007061481
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,25.2047472
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,26.6006710529
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,28.0021350384
0.0,,,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,29.4022932053
0.0,,,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,30.8031871319
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,32.2033541203
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,33.603757143
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,35.0003190041
0.0,,,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,36.4008450508
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,37.8011929989
0.0,,,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,39.2018630505
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,40.6028280258
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,42.0035021305
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,43.4043052197
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,44.8002331257
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,46.2015211582
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,47.6018311977
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,49.0025320053
0.0,,,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,50.4029240608
0.0,,,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,51.80412817
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,53.204365015
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,54.6050310135
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,56.0040841103
0.0,,,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,57.4046061039
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,58.8009450436
,gold,3.0,2,left,,G,,,7.0,5.0,1.0,left,1,3v2,1.97575592995,,B,5.0,7.0,7.0,5.0,60.2010011673
1.0,gold,3.0,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,62.1767570972
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,63.8760480881
1.0,gold,3.0,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,65.2763841152
1.0,gold,3.0,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,66.6776101589
1.0,gold,3.0,2,,0.0,,G,8.0,,,,,0,,0.0,1.0,,,,,,68.0784142017
1.0,gold,3.0,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,69.4794311523
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,70.8790290356
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,72.2802131176
0.0,,,2,,1.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,73.6764621735
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,75.0805170536
0.0,,,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,76.4757671356
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,77.8767390251
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,79.2774710655
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,80.677891016
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,82.0790700912
,gold,3.0,2,left,,D,,,8.0,4.0,0.0,right,1,3v2,1.47502708435,,Q,4.0,8.0,8.0,4.0,83.4790170193
1.0,gold,3.0,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,84.9540441036
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,86.6544761658
1.0,gold,3.0,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,88.0551030636
1.0,gold,3.0,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,89.4538609982
1.0,gold,3.0,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,90.8542971611
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,92.2550971508
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,93.65290308
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,95.051566124
0.0,,,2,,1.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,96.4530410767
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,97.8530101776
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,99.2538921833
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,100.655039072
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,102.055673122
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,103.451407194
,gold,3.0,2,left,,W,,,6.0,2.0,0.0,right,1,3v2,1.66256189346,,N,6.0,2.0,2.0,6.0,104.851519108
1.0,gold,3.0,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,106.514081001
1.0,gold,3.0,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,108.21510911
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,109.615785122
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,111.016939163
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,112.417692184
1.0,gold,3.0,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,113.817762136
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,115.218134165
0.0,,,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,116.613914013
0.0,,,2,,1.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,118.01373601
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,119.413480043
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,120.814892054
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,122.215371132
,gold,3.0,2,right,,N,,,5.0,3.0,0.0,left,1,3v2,1.39123296738,,V,3.0,3.0,5.0,5.0,123.615890026
1.0,gold,3.0,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,125.007122993
1.0,gold,3.0,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,126.70690918
1.0,gold,3.0,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,128.108781099
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,129.508843184
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,130.907992125
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,132.30936718
0.0,,,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,133.709429026
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,135.104964018
0.0,,,2,,1.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,136.505643129
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,137.907131195
0.0,,,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,139.307743073
0.0,,,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,140.707490206
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,142.108751059
,gold,3.0,2,right,,W,,,6.0,3.0,1.0,right,1,3v2,1.87057614326,,H,3.0,3.0,6.0,6.0,143.508958101
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,145.379534245
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,147.07797718
1.0,gold,3.0,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,148.478507996
1.0,gold,3.0,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,149.879864216
1.0,gold,3.0,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,151.279828072
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,1.0,,,,,,152.676078081
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,154.076155186
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,155.477215052
0.0,,,2,,1.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,156.877559185
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,158.278608084
0.0,,,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,159.679561138
0.0,,,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,161.079838991
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,162.475870132
,gold,3.0,2,right,,Q,,,5.0,2.0,0.0,left,1,3v2,1.44421219826,,K,2.0,2.0,5.0,5.0,163.876596212
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,165.320808411
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,167.021264076
1.0,gold,3.0,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,168.422145128
1.0,gold,3.0,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,169.82291317
1.0,gold,3.0,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,171.222998142
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,172.623802185
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,174.024410009
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,175.420415163
0.0,,,2,,1.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,176.821090221
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,178.222649097
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,179.622582197
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,181.022890091
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,182.423069
,gold,3.0,2,left,,Q,,,5.0,2.0,1.0,left,1,3v2,1.37340497971,,N,5.0,2.0,2.0,5.0,183.824223042
1.0,gold,3.0,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,185.197628021
1.0,gold,3.0,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,186.893130064
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,188.293836117
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,189.693713188
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,1.0,,,,,,191.094902992
1.0,gold,3.0,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,192.495861053
0.0,,,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,193.895812988
0.0,,,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,195.297181129
0.0,,,2,,1.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,196.693252087
0.0,,,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,198.093024015
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,199.49458313
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,200.894550085
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,202.295293093
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,203.695600033
0.0,,,2,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,205.097365141
,gold,3.0,2,left,,X,,,5.0,2.0,1.0,left,1,3v2,1.51607394218,,S,5.0,2.0,2.0,5.0,206.49299407
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,208.009068012
1.0,gold,3.0,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,209.710355997
1.0,gold,3.0,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,211.109618187
1.0,gold,3.0,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,212.510627031
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,1.0,,,,,,213.911166191
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,215.311684132
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,216.712755203
0.0,,,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,218.113431215
0.0,,,2,,1.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,219.509079218
0.0,,,2,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,220.91012907
0.0,,,2,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,222.310706139
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,223.711574078
,gold,3.0,2,left,,K,,,7.0,5.0,0.0,right,1,3v2,1.35185003281,,P,5.0,7.0,7.0,5.0,225.111421108
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,226.463271141
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,228.163447142
1.0,gold,3.0,2,,0.0,,W,2.0,,,,,0,,0.0,0.0,,,,,,229.564337015
1.0,gold,3.0,2,,0.0,,C,3.0,,,,,0,,0.0,0.0,,,,,,230.964580059
1.0,gold,3.0,2,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,232.364979029
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,233.760886192
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,235.161900043
0.0,,,2,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,236.562472105
0.0,,,2,,1.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,237.96353817
