bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
,blueviolet,0.0,1,left,,T,,,13.0,1.0,0.0,right,1,0v0,1.00567507744,,P,1.0,13.0,13.0,1.0,409.983310938
1.0,blueviolet,0.0,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,410.988986015
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,412.689207077
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,414.090054035
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,415.490788937
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,416.891616106
0.0,,,1,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,418.292178154
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,419.687891006
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,421.089008093
0.0,,,1,,1.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,422.489175081
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,423.88973093
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,425.290984154
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,426.691714048
,blueviolet,0.0,1,left,,Q,,,9.0,1.0,1.0,left,1,0v0,1.46487903595,,J,1.0,9.0,9.0,1.0,428.092041969
1.0,blueviolet,0.0,1,,0.0,,Q,11.0,,,,,0,,0.0,1.0,,,,,,429.556921005
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,431.255506992
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,432.656167984
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,434.056805134
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,435.456943989
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,436.853070974
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,438.253646135
0.0,,,1,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,439.657613993
0.0,,,1,,1.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,441.053792953
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,442.453886986
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,443.854473114
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,445.255125999
,blueviolet,0.0,1,right,,B,,,6.0,1.0,1.0,right,1,0v0,2.30885601044,,D,6.0,6.0,1.0,1.0,446.655692101
1.0,blueviolet,0.0,1,,0.0,,D,7.0,,,,,0,,0.0,1.0,,,,,,448.964548111
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,450.664989948
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,452.064872026
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,453.464719057
0.0,,,1,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,454.86619401
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,456.266232967
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,457.661797047
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,459.062287092
0.0,,,1,,1.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,460.462584019
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,461.863561153
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,463.26385498
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,464.664864063
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,466.065127134
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,467.465867996
0.0,,,1,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,468.866476059
,blueviolet,0.0,1,left,,B,,,12.0,1.0,1.0,left,1,0v0,0.769686937332,,H,1.0,12.0,12.0,1.0,470.262993097
1.0,blueviolet,0.0,1,,0.0,,B,12.0,,,,,0,,0.0,1.0,,,,,,471.032680035
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,472.7355721
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,474.131257057
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,475.531564951
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,476.931911945
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,478.333080053
0.0,,,1,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,479.734215975
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,481.13450408
0.0,,,1,,1.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,482.535423994
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,483.935696125
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,485.332108021
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,486.732627153
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,488.133093119
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,489.533354998
,blueviolet,0.0,1,right,,Q,,,10.0,1.0,1.0,right,1,0v0,0.67364692688,,S,10.0,10.0,1.0,1.0,490.93434
1.0,blueviolet,0.0,1,,0.0,,S,2.0,,,,,0,,0.0,1.0,,,,,,491.607986927
0.0,,,1,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,493.307253122
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,494.707905054
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,496.108144045
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,497.50891614
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,498.909665108
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,500.305572033
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,501.705789089
0.0,,,1,,1.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,503.107620001
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,504.507593155
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,505.908695936
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,507.308885098
0.0,,,1,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,508.709212065
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,510.108973026
,blueviolet,0.0,1,left,,R,,,3.0,1.0,1.0,left,1,0v0,0.784956932068,,L,1.0,3.0,3.0,1.0,511.508949041
1.0,blueviolet,0.0,1,,0.0,,R,13.0,,,,,0,,0.0,1.0,,,,,,512.293905973
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,513.990057945
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,515.390088081
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,516.790184975
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,518.190592051
0.0,,,1,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,519.591179132
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,520.992639065
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,522.392785072
0.0,,,1,,1.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,523.794013023
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,525.19459796
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,526.590368032
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,527.990894079
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,529.391185045
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,530.792639971
,blueviolet,0.0,1,left,,M,,,5.0,1.0,1.0,left,1,0v0,0.78844499588,,R,1.0,5.0,5.0,1.0,532.192634106
1.0,blueviolet,0.0,1,,0.0,,M,9.0,,,,,0,,0.0,1.0,,,,,,532.981079102
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,534.682192087
0.0,,,1,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,536.083099127
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,537.478846073
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,538.879879951
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,540.279905081
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,541.681018114
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,543.080934048
0.0,,,1,,1.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,544.482008934
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,545.878339052
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,547.278309107
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,548.678723097
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,550.080016136
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,551.480581999
0.0,,,1,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,552.880998135
,blueviolet,0.0,1,right,,N,,,13.0,1.0,1.0,right,1,0v0,0.627645015717,,J,13.0,13.0,1.0,1.0,554.282269955
1.0,blueviolet,0.0,1,,0.0,,J,4.0,,,,,0,,0.0,1.0,,,,,,554.90991497
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,556.609148979
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,558.010334015
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,559.405862093
0.0,,,1,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,560.806723118
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,562.20701313
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,563.608777046
0.0,,,1,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,565.009305954
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,2.86102294922e-06
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,1.40038084984
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,2.80039787292
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,4.20153284073
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,5.60180997849
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,7.00262498856
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,8.40313196182
0.0,,,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,9.8034889698
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,11.2046439648
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,12.6006929874
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,14.0008509159
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,15.4019098282
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,16.8021678925
0.0,,,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,18.2032089233
0.0,,,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,19.6035439968
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,21.0045928955
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,22.4002327919
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,23.8009300232
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,25.2044949532
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,26.6023828983
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,28.0012249947
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,29.4017128944
0.0,,,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,30.8022329807
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,32.20388484
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,33.6043839455
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,35.004999876
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,36.4004428387
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,37.8010778427
0.0,,,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,39.201884985
0.0,,,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,40.6020820141
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,42.0027918816
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,43.4036068916
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,44.8047568798
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,46.2000579834
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,47.6008749008
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,49.001390934
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,50.4018139839
0.0,,,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,51.8031628132
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,53.2033560276
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,54.6039979458
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,56.0043678284
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,57.4005138874
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,58.804571867
0.0,,,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,60.2019510269
0.0,,,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,61.6012899876
,gold,3.0,2,left,,N,,,6.0,2.0,0.0,right,1,3v2,1.28622698784,,B,6.0,2.0,2.0,6.0,63.0020399094
1.0,gold,3.0,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,64.2882668972
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,65.9912078381
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,67.3876190186
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,68.7873978615
1.0,gold,3.0,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,70.1885328293
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,71.5895528793
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,72.9893269539
0.0,,,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,74.3906638622
0.0,,,2,,1.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,75.7912240028
0.0,,,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,77.1872119904
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,78.5879478455
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,79.9882309437
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,81.388876915
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,82.7893528938
,gold,3.0,2,right,,F,,,7.0,5.0,0.0,left,1,3v2,2.09800601006,,B,7.0,7.0,5.0,5.0,84.1902008057
1.0,gold,3.0,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,86.2882068157
1.0,gold,3.0,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,87.9872028828
1.0,gold,3.0,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,89.3877768517
1.0,gold,3.0,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,90.7885229588
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,92.187997818
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,93.5887129307
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,94.9854598045
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,96.3862118721
0.0,,,2,,1.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,97.7854039669
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,99.1859250069
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,100.58658886
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,101.98721385
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,103.38793993
,gold,3.0,2,right,,S,,,4.0,2.0,1.0,right,1,3v2,1.50920391083,,J,2.0,2.0,4.0,4.0,104.789049864
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,106.298253775
1.0,gold,3.0,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,107.996573925
1.0,gold,3.0,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,109.39812994
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,1.0,,,,,,110.796293974
1.0,gold,3.0,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,112.193773985
1.0,gold,3.0,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,113.594285011
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,114.9934659
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,116.395321846
0.0,,,2,,1.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,117.794987917
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,119.196149826
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,120.596930981
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,121.997447014
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,123.397658825
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,124.793570995
,gold,3.0,2,right,,N,,,8.0,6.0,0.0,,1,3v2,4.0000538826,,F,8.0,8.0,6.0,6.0,126.194420815
0.0,,,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,130.194474697
0.0,,,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,131.69668889
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,133.0978899
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,134.498142004
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,135.893952847
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,137.294703007
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,138.695574999
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,140.096460819
0.0,,,2,,1.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,141.49639082
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,142.897769928
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,144.298107862
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,145.693715811
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,147.094568014
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,148.494737864
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,149.89457798
,gold,3.0,2,left,,T,,,7.0,5.0,0.0,right,1,3v2,2.4988257885,,H,5.0,7.0,7.0,5.0,151.294929028
1.0,gold,3.0,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,153.793754816
1.0,gold,3.0,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,155.496886969
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,156.892460823
1.0,gold,3.0,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,158.293411016
1.0,gold,3.0,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,159.693648815
1.0,gold,3.0,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,161.09423089
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,162.495102882
0.0,,,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,163.89594388
0.0,,,2,,1.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,165.297166824
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,166.692575932
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,168.093568802
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,169.493552923
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,170.895179987
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,172.295506954
,gold,3.0,2,left,,R,,,5.0,3.0,0.0,right,1,3v2,2.52492809296,,Q,5.0,3.0,3.0,5.0,173.696072817
1.0,gold,3.0,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,176.22100091
1.0,gold,3.0,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,177.91940999
1.0,gold,3.0,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,179.320312023
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,180.721359968
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,182.122040987
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,183.517505884
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,184.918241024
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,186.318341017
0.0,,,2,,1.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,187.719110012
0.0,,,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,189.120430946
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,190.520290852
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,191.921325922
,gold,3.0,2,right,,X,,,8.0,6.0,1.0,right,1,3v2,2.9300699234,,P,8.0,8.0,6.0,6.0,193.321833849
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,196.251903772
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,197.951539993
1.0,gold,3.0,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,199.351737022
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,200.747550964
1.0,gold,3.0,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,202.148259878
1.0,gold,3.0,2,,0.0,,P,3.0,,,,,0,,0.0,1.0,,,,,,203.548668861
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,204.949368954
0.0,,,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,206.350824833
0.0,,,2,,1.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,207.751391888
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,209.151774883
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,210.547562838
0.0,,,2,,0.0,,P,3.0,,,,,0,,0.0,0.0,,,,,,211.948104858
,gold,3.0,2,left,,M,,,6.0,2.0,0.0,right,1,3v2,2.74819993973,,X,6.0,2.0,2.0,6.0,213.348164797
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,216.096364737
1.0,gold,3.0,2,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,217.796011925
1.0,gold,3.0,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,219.199688911
1.0,gold,3.0,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,220.600525856
1.0,gold,3.0,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,221.995652914
1.0,gold,3.0,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,223.398616791
0.0,,,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,224.797077894
0.0,,,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,226.198599815
0.0,,,2,,1.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,227.599138975
0.0,,,2,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,228.999176979
0.0,,,2,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,230.399945974
0.0,,,2,,0.0,,H,8.0,,,,,0,,0.0,0.0,,,,,,231.795624971
,gold,3.0,2,left,,F,,,6.0,2.0,0.0,right,1,3v2,3.40093398094,,W,6.0,2.0,2.0,6.0,233.196704865
1.0,gold,3.0,2,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,236.597638845
1.0,gold,3.0,2,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,238.29894495
1.0,gold,3.0,2,,0.0,,Q,11.0,,,,,0,,0.0,0.0,,,,,,239.699314833
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,241.100131989
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,242.501237869
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,243.901484013
0.0,,,2,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,245.297899961
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,246.697695971
0.0,,,2,,1.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,248.098742962
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,249.499568939
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,250.900456905
