bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,51.8032028675
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,53.2033998966
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,54.6035239697
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,56.0006039143
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,57.4041769505
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,58.8012368679
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,60.2017698288
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,61.6015210152
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,63.0025720596
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,64.4028668404
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,65.8032200336
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,67.2044398785
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,68.6045749187
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,70.0000798702
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,71.4009439945
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,72.8021299839
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,74.2028770447
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,75.6033508778
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,77.0044829845
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,78.4042358398
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,79.8049998283
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,81.20063591
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,82.6011600494
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,84.0016758442
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,85.4033379555
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,86.8037588596
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,88.2044260502
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,89.6046829224
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,91.0000488758
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,92.4042930603
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,93.8006129265
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,95.2014238834
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,96.6016578674
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,98.0034170151
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,99.4030399323
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,100.804296017
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,102.20402503
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,103.604624987
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,105.000061989
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,106.401734829
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,107.802059889
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,109.202561855
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,110.603499889
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,112.00414896
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,113.404463053
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,114.800052881
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,116.201608896
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,117.602112055
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,119.002753019
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,120.403473854
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,121.803922892
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,123.204339027
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,124.604807854
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,126.001260042
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,127.404798985
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,128.80081892
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,130.202455997
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,131.60244894
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,133.00226903
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,134.40316391
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,135.80448103
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,137.200217009
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,138.604914904
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,140.001636982
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,141.401258945
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,142.801892042
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,144.202965975
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,145.604015827
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,147.004714966
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,148.404669046
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,149.800905943
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,151.201439857
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,152.602674007
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,154.00335288
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,155.403976917
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,156.804822922
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,158.204700947
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,159.604609013
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,161.000387907
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,162.400488853
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,163.803365946
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,165.20126605
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,166.602797985
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,168.002779961
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,169.404186964
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,170.804223061
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,172.204751015
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,173.600728989
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,175.001553059
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,176.402212858
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,177.803041935
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,179.203105927
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,180.604318857
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,182.000671864
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,183.401159048
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,184.800991058
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,186.20222497
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,187.60265398
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,189.002719879
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,190.403725863
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,191.803980827
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,193.20370388
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,194.604315996
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,196.001921892
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,197.400553942
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,198.80163002
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,200.201846838
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,201.603091955
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,203.004310846
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,204.403732061
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,205.805006981
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,207.200230837
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,208.6012609
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,210.00198698
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,211.402911901
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,212.802672863
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,214.204161882
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,215.605000973
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,217.000541925
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,218.400897026
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,219.802016973
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,221.202463865
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,222.602566957
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,224.003792048
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,225.403945923
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,226.80005002
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,228.200388908
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,229.60479784
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,231.001142025
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,232.402154922
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,233.80140996
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,235.202326059
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,236.60295701
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,238.004001856
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,239.404438972
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,240.800565958
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,242.200624943
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,243.601819992
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,245.002790928
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,246.402915955
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,247.803815842
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,249.204792023
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,250.600126028
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,252.000939846
,blueviolet,0.0,1,left,,M,,,7.0,1.0,0.0,,1,0v0,4.00000810623,,C,1.0,7.0,7.0,1.0,253.401785851
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,257.401793957
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,258.903946877
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,260.30031085
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,261.700729847
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,263.100703001
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,264.50007391
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,265.902220964
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,267.301715851
0.0,,,1,,1.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,268.702302933
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,270.103107929
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,271.503829002
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,272.904824018
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,274.30044198
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,275.700795889
,blueviolet,0.0,1,left,,D,,,6.0,1.0,1.0,left,1,0v0,0.333028078079,,M,1.0,6.0,6.0,1.0,277.10105896
1.0,blueviolet,0.0,1,,0.0,,D,13.0,,,,,0,,0.0,1.0,,,,,,277.434087038
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,279.135158062
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,280.536193848
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,281.936698914
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,283.337867022
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,284.73319602
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,286.134305954
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,287.534993887
0.0,,,1,,1.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,288.935791969
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,290.33590889
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,291.73664999
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,293.137258053
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,294.533690929
,blueviolet,0.0,1,right,,B,,,3.0,1.0,1.0,right,1,0v0,0.578254938126,,T,3.0,3.0,1.0,1.0,295.93370986
1.0,blueviolet,0.0,1,,0.0,,T,10.0,,,,,0,,0.0,1.0,,,,,,296.511964798
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,298.211933851
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,299.611800909
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,301.012953043
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,302.413744926
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,303.814642906
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,305.215097904
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,306.615620852
0.0,,,1,,1.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,308.01183486
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,309.412056923
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,310.81304884
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,312.213445902
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,313.614361048
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,315.014901876
,blueviolet,0.0,1,right,,T,,,5.0,1.0,0.0,left,1,0v0,1.79863095284,,X,5.0,5.0,1.0,1.0,316.413506985
1.0,blueviolet,0.0,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,318.212137938
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,319.910384893
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,321.311212063
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,322.712141037
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,324.11321187
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,325.513206959
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,326.913840055
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,328.314409018
0.0,,,1,,1.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,329.710860014
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,331.110739946
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,332.511910915
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,333.912381887
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,335.312748909
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,336.713927031
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,338.114245892
,blueviolet,0.0,1,left,,V,,,5.0,1.0,1.0,left,1,0v0,0.641374826431,,Z,1.0,5.0,5.0,1.0,339.510355949
1.0,blueviolet,0.0,1,,0.0,,V,4.0,,,,,0,,0.0,1.0,,,,,,340.151730776
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,341.855097055
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,343.255686998
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,344.651314974
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,346.051414013
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,347.452110052
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,348.853016853
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,350.253710032
0.0,,,1,,1.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,351.653880835
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,353.055459976
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,354.455755949
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,355.856130838
0.0,,,1,,0.0,,N,11.0,,,,,0,,0.0,0.0,,,,,,357.252025843
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,358.652659893
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,360.053550005
,blueviolet,0.0,1,right,,S,,,9.0,1.0,1.0,right,1,0v0,1.26323103905,,H,9.0,9.0,1.0,1.0,361.453485966
1.0,blueviolet,0.0,1,,0.0,,H,14.0,,,,,0,,0.0,1.0,,,,,,362.716717005
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,364.417636871
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,365.816747904
0.0,,,1,,0.0,,R,2.0,,,,,0,,0.0,0.0,,,,,,367.217002869
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,368.617471933
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,370.018429995
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,371.418766022
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,372.814843893
0.0,,,1,,1.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,374.215502024
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,375.615882874
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,377.016648054
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,378.417754889
,blueviolet,0.0,1,left,,R,,,12.0,1.0,1.0,left,1,0v0,0.988111972809,,D,1.0,12.0,12.0,1.0,379.817922831
1.0,blueviolet,0.0,1,,0.0,,R,2.0,,,,,0,,0.0,1.0,,,,,,380.806034803
0.0,,,1,,0.0,,M,3.0,,,,,0,,0.0,0.0,,,,,,382.507295847
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,383.903594971
0.0,,,1,,0.0,,J,5.0,,,,,0,,0.0,0.0,,,,,,385.304406881
0.0,,,1,,0.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,386.704273939
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,388.105737925
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,389.505980015
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,390.907094002
0.0,,,1,,1.0,,X,6.0,,,,,0,,0.0,0.0,,,,,,392.302933931
0.0,,,1,,0.0,,S,7.0,,,,,0,,0.0,0.0,,,,,,393.703333855
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,395.103451967
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,396.504485846
0.0,,,1,,0.0,,T,10.0,,,,,0,,0.0,0.0,,,,,,397.905384064
,blueviolet,0.0,1,left,,N,,,6.0,1.0,1.0,left,1,0v0,1.67901611328,,Q,1.0,6.0,6.0,1.0,399.305971861
1.0,blueviolet,0.0,1,,0.0,,N,11.0,,,,,0,,0.0,1.0,,,,,,400.984987974
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,402.684677839
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,404.084388971
0.0,,,1,,0.0,,H,14.0,,,,,0,,0.0,0.0,,,,,,405.485365868
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,406.886574984
