bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,70.0046081543
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,71.4004781246
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,72.8005700111
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,74.201775074
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,75.6023330688
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,77.0038101673
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,78.403534174
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,79.8042709827
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,81.2004020214
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,82.6006171703
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,84.0008890629
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,85.4017601013
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,86.8027391434
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,88.2037069798
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,89.6043450832
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,91.0034241676
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,92.4000389576
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,93.8044450283
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,95.2004320621
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,96.6010160446
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,98.0022890568
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,99.4016900063
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,100.803050995
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,102.203453064
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,103.604233027
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,105.000276089
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,106.40040803
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,107.801887989
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,109.201929092
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,110.602839947
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,112.003113985
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,113.40456605
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,114.804599047
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,116.200958967
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,117.601881027
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,119.002372026
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,120.402241945
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,121.802936077
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,123.203923941
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,124.604418993
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,126.000127077
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,127.401371002
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,128.804964066
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,130.200899124
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,131.601151943
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,133.002316952
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,134.402380943
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,135.803570986
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,137.204174042
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,138.604583025
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,140.000697136
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,141.401386023
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,142.801888943
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,144.203068018
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,145.603240967
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,147.003981113
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,148.404832125
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,149.800172091
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,151.200950146
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,152.601499081
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,154.002432108
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,155.402603149
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,156.803547144
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,158.204568148
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,159.603685141
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,161.004691124
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,162.401644945
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,163.800832033
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,165.201351166
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,166.601672173
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,168.002338171
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,169.403351068
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,170.804458141
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,172.204473972
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,173.604979992
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,175.000797033
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,176.40160203
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,177.80224514
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,179.202828169
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,180.603567123
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,182.004413128
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,183.400264978
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,184.801113129
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,186.20103097
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,187.601773977
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,189.00308013
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,190.403510094
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,191.804018021
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,193.200001001
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,194.600188971
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,196.001732111
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,197.400102139
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,198.802332163
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,200.201668978
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,201.602683067
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,203.003432989
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,204.404148102
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,205.803953171
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,207.200294018
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,208.600878954
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,210.001398087
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,211.40221405
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,212.80282402
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,214.203583956
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,215.604063988
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,217.004582167
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,218.400902987
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,219.800837994
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,221.201784134
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,222.60225296
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,224.003641129
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,225.404374123
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,226.80497694
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,228.200514078
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,229.604632139
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,231.001311064
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,232.402693033
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,233.801411152
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,235.202376127
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,236.602791071
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,238.003036022
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,239.40430212
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,240.804250002
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,242.200796127
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,243.601421118
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,245.002300978
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,246.402289152
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,247.803158045
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,249.204517126
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,250.600058079
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,252.000468969
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,253.40114212
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,254.801363945
,blueviolet,0.0,1,left,,M,,,12.0,1.0,1.0,left,1,0v0,3.59770607948,,B,1.0,12.0,12.0,1.0,256.202311993
1.0,blueviolet,0.0,1,,0.0,,M,13.0,,,,,0,,0.0,1.0,,,,,,259.800018072
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,261.500210047
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,262.898616076
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,264.299679995
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,265.700762987
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,267.100983143
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,268.501713991
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,269.902276039
0.0,,,1,,1.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,271.298279047
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,272.699099064
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,274.099442959
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,275.49972415
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,276.900414944
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,278.30185914
,blueviolet,0.0,1,right,,T,,,7.0,1.0,1.0,right,1,0v0,1.99161100388,,H,7.0,7.0,1.0,1.0,279.701924086
1.0,blueviolet,0.0,1,,0.0,,H,10.0,,,,,0,,0.0,1.0,,,,,,281.693535089
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,283.392665148
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,284.793398142
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,286.193722963
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,287.589532137
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,288.989726067
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,290.39101696
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,291.791043997
0.0,,,1,,1.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,293.192002058
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,294.592538118
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,295.993801117
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,297.389462948
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,298.789917946
,blueviolet,0.0,1,right,,G,,,6.0,1.0,0.0,,1,0v0,4.00005102158,,S,6.0,6.0,1.0,1.0,300.190593958
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,304.190644979
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,305.693317175
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,307.093896151
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,308.49232316
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,309.889873981
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,311.294319153
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,312.690955162
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,314.090677023
0.0,,,1,,1.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,315.491225958
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,316.892161131
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,318.292953968
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,319.693245173
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,321.093533039
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,322.490005016
,blueviolet,0.0,1,left,,R,,,12.0,1.0,1.0,left,1,0v0,0.882232904434,,Q,1.0,12.0,12.0,1.0,323.890432119
1.0,blueviolet,0.0,1,,0.0,,R,3.0,,,,,0,,0.0,1.0,,,,,,324.772665024
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,326.475419998
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,327.875141144
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,329.27641201
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,330.672366142
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,332.072427988
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,333.473827124
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,334.874011993
0.0,,,1,,1.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,336.275099993
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,337.675457001
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,339.075708151
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,340.475465059
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,341.872542143
,blueviolet,0.0,1,right,,D,,,8.0,1.0,1.0,right,1,0v0,1.18081593513,,Z,8.0,8.0,1.0,1.0,343.275812149
1.0,blueviolet,0.0,1,,0.0,,Z,0.0,,,,,0,,0.0,1.0,,,,,,344.456628084
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,346.156566143
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,347.557197094
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,348.953006983
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,350.353667974
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,351.754356146
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,353.154323101
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,354.554950953
0.0,,,1,,1.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,355.956031084
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,357.356616974
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,358.752864122
0.0,,,1,,0.0,,T,1.0,,,,,0,,0.0,0.0,,,,,,360.153548002
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,361.553209066
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,362.954630136
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,364.354810953
,blueviolet,0.0,1,left,,C,,,11.0,1.0,1.0,left,1,0v0,0.777688026428,,Z,1.0,11.0,11.0,1.0,365.755659103
1.0,blueviolet,0.0,1,,0.0,,C,5.0,,,,,0,,0.0,1.0,,,,,,366.53334713
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,368.233720064
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,369.634897947
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,371.034816027
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,372.430856943
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,373.83140707
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,375.232013941
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,376.632337093
0.0,,,1,,1.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,378.033172131
0.0,,,1,,0.0,,R,3.0,,,,,0,,0.0,0.0,,,,,,379.434662104
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,380.834929943
0.0,,,1,,0.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,382.230169058
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,383.630849123
,blueviolet,0.0,1,right,,S,,,6.0,1.0,1.0,right,1,0v0,0.748384952545,,D,6.0,6.0,1.0,1.0,385.031712055
1.0,blueviolet,0.0,1,,0.0,,D,7.0,,,,,0,,0.0,1.0,,,,,,385.780097008
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,387.482630014
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,388.879038095
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,390.279665947
0.0,,,1,,0.0,,K,11.0,,,,,0,,0.0,0.0,,,,,,391.683309078
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,393.081004143
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,394.480349064
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,395.88123107
0.0,,,1,,1.0,,C,5.0,,,,,0,,0.0,0.0,,,,,,397.28106308
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,398.681872129
0.0,,,1,,0.0,,D,7.0,,,,,0,,0.0,0.0,,,,,,400.082798004
0.0,,,1,,0.0,,W,8.0,,,,,0,,0.0,0.0,,,,,,401.483078957
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,402.878844976
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,404.280189037
,blueviolet,0.0,1,right,,V,,,11.0,1.0,1.0,right,1,0v0,0.808367013931,,K,11.0,11.0,1.0,1.0,405.680835962
1.0,blueviolet,0.0,1,,0.0,,K,11.0,,,,,0,,0.0,1.0,,,,,,406.489202976
0.0,,,1,,0.0,,S,12.0,,,,,0,,0.0,0.0,,,,,,408.188034058
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,409.588809013
