bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,196.003354073
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,197.40359807
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,198.804661989
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,200.204746008
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,201.600749016
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,203.001783133
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,204.402665138
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,205.803206921
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,207.204271078
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,208.60017395
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,210.001121044
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,211.404473066
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,212.800895929
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,214.200619936
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,215.602538109
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,217.002732038
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,218.403382063
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,219.804162979
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,221.205024958
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,222.600776911
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,224.001588106
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,225.401848078
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,226.803293943
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,228.203658104
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,229.604749918
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,231.004652977
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,232.400512934
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,233.801321983
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,235.201820135
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,236.6032691
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,238.003627062
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,239.404551983
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,240.800022125
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,242.204062939
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,243.600090981
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,245.000880957
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,246.401204109
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,247.802310944
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,249.203495979
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,250.603457928
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,252.004946947
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,253.404587984
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,254.800693035
,blueviolet,0.0,1,left,,D,,,6.0,1.0,0.0,,1,0v0,4.00001096725,,S,1.0,6.0,6.0,1.0,256.201728106
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,260.201739073
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,261.704565048
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,263.10055995
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,264.500700951
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,265.901587963
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,267.302698135
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,268.702759027
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,270.104063988
0.0,,,1,,1.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,271.504394054
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,272.900151968
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,274.300017118
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,275.700405121
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,277.101454973
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,278.501949072
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,279.902993917
,blueviolet,0.0,1,right,,K,,,12.0,1.0,1.0,right,1,0v0,1.74904680252,,S,12.0,12.0,1.0,1.0,281.303390026
1.0,blueviolet,0.0,1,,0.0,,S,8.0,,,,,0,,0.0,1.0,,,,,,283.052436829
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,284.750539064
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,286.150490999
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,287.551739931
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,288.952584982
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,290.352509022
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,291.753582001
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,293.14963603
0.0,,,1,,1.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,294.549969912
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,295.950412035
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,297.352006912
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,298.752547979
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,300.152847052
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,301.553272009
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,302.949867964
,blueviolet,0.0,1,left,,L,,,13.0,1.0,1.0,left,1,0v0,1.1228890419,,R,1.0,13.0,13.0,1.0,304.353470087
1.0,blueviolet,0.0,1,,0.0,,L,0.0,,,,,0,,0.0,1.0,,,,,,305.476359129
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,307.172954082
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,308.574552059
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,309.974560022
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,311.37561512
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,312.776453972
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,314.172047138
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,315.573095083
0.0,,,1,,1.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,316.972283125
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,318.372545004
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,319.773219109
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,321.174215078
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,322.574556112
,blueviolet,0.0,1,left,,X,,,4.0,1.0,1.0,left,1,0v0,1.73287081718,,W,1.0,4.0,4.0,1.0,323.975517988
1.0,blueviolet,0.0,1,,0.0,,X,11.0,,,,,0,,0.0,1.0,,,,,,325.708388805
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,327.405718088
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,328.806994915
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,330.207685947
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,331.607636929
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,333.008980036
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,334.405208111
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,335.805443048
0.0,,,1,,1.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,337.205960035
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,338.606456041
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,340.00714612
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,341.408288956
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,342.809422016
,blueviolet,0.0,1,right,,L,,,3.0,1.0,1.0,right,1,0v0,0.769274950027,,N,3.0,3.0,1.0,1.0,344.204991102
1.0,blueviolet,0.0,1,,0.0,,N,13.0,,,,,0,,0.0,1.0,,,,,,344.974266052
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,346.677623034
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,348.078663111
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,349.474555016
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,350.87815094
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,352.278898954
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,353.674998045
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,355.075474024
0.0,,,1,,1.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,356.475915909
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,357.87665391
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,359.278356075
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,360.67811799
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,362.074445009
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,363.474911928
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,364.875222921
,blueviolet,0.0,1,right,,M,,,3.0,1.0,1.0,right,1,0v0,1.58090281487,,B,3.0,3.0,1.0,1.0,366.276006937
1.0,blueviolet,0.0,1,,0.0,,B,5.0,,,,,0,,0.0,1.0,,,,,,367.856909752
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,369.55619812
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,370.957211018
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,372.357934952
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,373.759154081
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,375.159323931
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,376.559015989
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,377.959224939
0.0,,,1,,1.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,379.355283976
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,380.757404089
0.0,,,1,,0.0,,N,13.0,,,,,0,,0.0,0.0,,,,,,382.156652927
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,383.556735039
0.0,,,1,,0.0,,L,0.0,,,,,0,,0.0,0.0,,,,,,384.957894087
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,386.359271049
,blueviolet,0.0,1,left,,J,,,10.0,1.0,1.0,left,1,0v0,1.45733785629,,X,1.0,10.0,10.0,1.0,387.759913921
1.0,blueviolet,0.0,1,,0.0,,J,2.0,,,,,0,,0.0,1.0,,,,,,389.217251778
0.0,,,1,,0.0,,D,3.0,,,,,0,,0.0,0.0,,,,,,390.916012049
0.0,,,1,,0.0,,K,4.0,,,,,0,,0.0,0.0,,,,,,392.313529015
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,393.713184118
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,395.11333704
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,396.514055014
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,397.914696932
0.0,,,1,,0.0,,C,9.0,,,,,0,,0.0,0.0,,,,,,399.315212011
0.0,,,1,,1.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,400.71598506
0.0,,,1,,0.0,,T,6.0,,,,,0,,0.0,0.0,,,,,,402.112468004
0.0,,,1,,0.0,,M,7.0,,,,,0,,0.0,0.0,,,,,,403.517316103
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,404.913883924
,blueviolet,0.0,1,right,,P,,,8.0,1.0,1.0,right,1,0v0,1.61189293861,,C,8.0,8.0,1.0,1.0,406.314481974
1.0,blueviolet,0.0,1,,0.0,,C,9.0,,,,,0,,0.0,1.0,,,,,,407.926374912
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,409.627315998
0.0,,,1,,0.0,,X,11.0,,,,,0,,0.0,0.0,,,,,,411.02810812
