bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
1.0,blueviolet,0.0,1,,0.0,,T,7.0,,,,,0,,0.0,1.0,,,,,,406.283162117
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,407.985939026
0.0,,,1,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,409.386769056
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,410.781985044
0.0,,,1,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,412.183269978
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,413.583547115
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,414.984812021
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,416.383373022
0.0,,,1,,1.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,417.783952951
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,419.184875011
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,420.585766077
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,421.986263037
0.0,,,1,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,423.381889105
,blueviolet,0.0,1,left,,K,,,6.0,1.0,1.0,left,1,0v0,0.472102165222,,F,1.0,6.0,6.0,1.0,424.783333063
1.0,blueviolet,0.0,1,,0.0,,K,1.0,,,,,0,,0.0,1.0,,,,,,425.255435228
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,426.955291986
0.0,,,1,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,428.357038975
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,429.757102013
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,431.158472061
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,432.554039001
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,433.954246998
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,435.354905128
0.0,,,1,,1.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,436.75556612
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,438.156140089
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,439.557636023
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,440.957519054
,blueviolet,0.0,1,right,,H,,,13.0,1.0,0.0,left,1,0v0,1.29123497009,,C,13.0,13.0,1.0,1.0,442.354263067
1.0,blueviolet,0.0,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,443.645498037
0.0,,,1,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,445.348582029
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,446.748821974
0.0,,,1,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,448.149954081
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,449.545469999
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,450.946758032
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,452.347526073
0.0,,,1,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,453.747913122
0.0,,,1,,1.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,455.148591042
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,456.548938036
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,457.95016408
0.0,,,1,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,459.345330954
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,460.74574995
0.0,,,1,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,462.146759033
,blueviolet,0.0,1,right,,P,,,13.0,1.0,1.0,right,1,0v0,1.77560114861,,Z,13.0,13.0,1.0,1.0,463.547838926
1.0,blueviolet,0.0,1,,0.0,,Z,12.0,,,,,0,,0.0,1.0,,,,,,465.323440075
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,467.021497011
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,468.421428919
0.0,,,1,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,469.822608948
0.0,,,1,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,471.223706007
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,472.624413013
0.0,,,1,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,474.024156094
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,475.425097942
0.0,,,1,,1.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,476.825711012
0.0,,,1,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,478.22141099
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,479.622764111
0.0,,,1,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,481.023484945
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,482.423895121
,blueviolet,0.0,1,left,,R,,,11.0,1.0,1.0,left,1,0v0,0.483777999878,,C,1.0,11.0,11.0,1.0,483.824371099
1.0,blueviolet,0.0,1,,0.0,,R,13.0,,,,,0,,0.0,1.0,,,,,,484.308149099
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,486.009478092
0.0,,,1,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,487.404613018
0.0,,,1,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,488.804966927
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,490.20569396
0.0,,,1,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,491.605283022
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,493.006875992
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,494.407383919
0.0,,,1,,1.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,495.807801008
0.0,,,1,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,497.208548069
0.0,,,1,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,498.609388113
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,500.009407997
0.0,,,1,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,501.405512094
0.0,,,1,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,502.806216955
,blueviolet,0.0,1,right,,W,,,10.0,1.0,0.0,left,1,0v0,2.95612883568,,H,10.0,10.0,1.0,1.0,504.207500935
1.0,blueviolet,0.0,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,507.16362977
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,508.863847017
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,510.265213966
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,511.665395975
0.0,,,1,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,513.060985088
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,514.462072134
0.0,,,1,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,515.864447117
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,517.263548136
0.0,,,1,,1.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,518.664403915
0.0,,,1,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,520.064933062
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,521.465281963
0.0,,,1,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,522.861338139
,blueviolet,0.0,1,left,,B,,,6.0,1.0,0.0,right,1,0v0,2.44228720665,,J,1.0,6.0,6.0,1.0,524.261610985
1.0,blueviolet,0.0,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,526.703898191
0.0,,,1,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,528.407782078
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,529.803497076
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,531.204504967
0.0,,,1,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,532.604716063
0.0,,,1,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,534.005309105
0.0,,,1,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,535.406395912
0.0,,,1,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,536.806550026
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,1.90734863281e-06
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,1.40068912506
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,2.80092811584
0.0,,,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,4.20111393929
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,5.60206890106
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,7.00331902504
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,8.40354895592
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,9.80484294891
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,11.2002530098
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,12.6007299423
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,14.0016429424
0.0,,,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,15.4020280838
0.0,,,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,16.8028440475
0.0,,,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,18.2035250664
0.0,,,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,19.6045069695
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,21.0001590252
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,22.4004480839
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,23.800178051
0.0,,,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,25.2012159824
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,26.6012339592
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,28.0017549992
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,29.4030210972
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,30.8037660122
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,32.2046101093
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,33.6046130657
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,35.0009291172
0.0,,,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,36.40178895
0.0,,,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,37.8018000126
0.0,,,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,39.2028429508
0.0,,,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,40.6039030552
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,42.003921032
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,43.4002320766
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,44.8010289669
0.0,,,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,46.2015640736
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,47.6025559902
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,49.0030949116
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,50.4036340714
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,51.8045461178
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,53.2047901154
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,54.6005139351
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,56.0049319267
0.0,,,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,57.4021859169
0.0,,,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,58.8013899326
,gold,3.0,2,right,,C,,,7.0,5.0,0.0,left,1,3v2,1.85612392426,,F,7.0,7.0,5.0,5.0,60.2016050816
1.0,gold,3.0,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,62.0577290058
1.0,gold,3.0,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,63.7605190277
1.0,gold,3.0,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,65.1605019569
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,66.5606870651
1.0,gold,3.0,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,67.957103014
1.0,gold,3.0,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,69.3565950394
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,70.7585480213
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,72.1580369473
0.0,,,2,,1.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,73.5591239929
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,74.9592249393
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,76.3597669601
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,77.7606389523
,gold,3.0,2,left,,K,,,8.0,5.0,1.0,left,1,3v2,1.83814406395,,V,5.0,8.0,8.0,5.0,79.1566390991
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,80.9947831631
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,82.6969349384
1.0,gold,3.0,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,84.0975570679
1.0,gold,3.0,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,85.498306036
1.0,gold,3.0,2,,0.0,,K,1.0,,,,,0,,0.0,1.0,,,,,,86.8992760181
1.0,gold,3.0,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,88.2992401123
0.0,,,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,89.6955361366
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,91.0958969593
0.0,,,2,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,92.4967651367
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,93.8970351219
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,95.298263073
0.0,,,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,96.6985940933
0.0,,,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,98.0944530964
0.0,,,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,99.4946911335
0.0,,,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,100.896316051
,gold,3.0,2,left,,P,,,6.0,3.0,0.0,right,1,3v2,1.14434885979,,F,6.0,3.0,3.0,6.0,102.29638505
1.0,gold,3.0,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,103.44073391
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,105.141689062
1.0,gold,3.0,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,106.542020082
1.0,gold,3.0,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,107.943103075
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,109.338962078
1.0,gold,3.0,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,110.739269018
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,112.139909029
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,113.540467978
0.0,,,2,,1.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,114.941873074
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,116.342377901
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,117.74297905
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,119.143512964
,gold,3.0,2,right,,P,,,5.0,3.0,0.0,left,1,3v2,1.23654985428,,D,3.0,3.0,5.0,5.0,120.539310932
1.0,gold,3.0,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,121.775860786
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,123.478827953
1.0,gold,3.0,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,124.875306129
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,126.275455952
1.0,gold,3.0,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,127.676615
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,129.077059984
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,130.477544069
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,131.878798008
0.0,,,2,,1.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,133.279194117
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,134.678651094
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,136.075930119
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,137.475924015
,gold,3.0,2,left,,B,,,4.0,2.0,0.0,right,1,3v2,1.0897860527,,C,4.0,2.0,2.0,4.0,138.876223087
1.0,gold,3.0,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,139.96600914
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,141.667120934
1.0,gold,3.0,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,143.068011999
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,144.468501091
1.0,gold,3.0,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,145.868914127
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,147.269285917
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,148.664958
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,150.069781065
0.0,,,2,,1.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,151.46670413
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,152.865535021
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,154.26662302
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,155.666749954
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,157.06785512
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,158.468913078
,gold,3.0,2,left,,L,,,8.0,4.0,1.0,left,1,3v2,0.867410898209,,T,4.0,8.0,8.0,4.0,159.869046926
1.0,gold,3.0,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,160.736457825
1.0,gold,3.0,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,162.43268013
1.0,gold,3.0,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,163.83275795
1.0,gold,3.0,2,,0.0,,L,3.0,,,,,0,,0.0,1.0,,,,,,165.233633041
1.0,gold,3.0,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,166.634850025
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,168.035458088
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,169.435719013
0.0,,,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,170.83562398
0.0,,,2,,1.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,172.237287998
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,173.633332014
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,175.034209013
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,176.434086084
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,177.83511591
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,179.235867977
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,180.63637805
,gold,3.0,2,left,,V,,,6.0,2.0,0.0,right,1,3v2,1.04530382156,,J,6.0,2.0,2.0,6.0,182.035788059
1.0,gold,3.0,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,183.081091881
1.0,gold,3.0,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,184.782417059
1.0,gold,3.0,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,186.178368092
1.0,gold,3.0,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,187.578995943
1.0,gold,3.0,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,188.979667902
1.0,gold,3.0,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,190.379580975
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,191.781220913
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,193.181206942
0.0,,,2,,1.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,194.58197403
0.0,,,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,195.977749109
0.0,,,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,197.37853694
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,198.779515028
,gold,3.0,2,right,,T,,,5.0,3.0,1.0,right,1,3v2,1.94607901573,,P,3.0,3.0,5.0,5.0,200.179920912
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,202.125999928
1.0,gold,3.0,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,203.824947119
1.0,gold,3.0,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,205.225907087
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,206.626882076
1.0,gold,3.0,2,,0.0,,P,9.0,,,,,0,,0.0,1.0,,,,,,208.027108908
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,209.427983999
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,210.828378916
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,212.224251986
0.0,,,2,,1.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,213.625608921
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,215.025509119
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,216.427105904
0.0,,,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,217.827836037
,gold,3.0,2,left,,R,,,8.0,6.0,0.0,right,1,3v2,1.46121716499,,J,6.0,8.0,8.0,6.0,219.227560043
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,220.688777208
1.0,gold,3.0,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,222.386438131
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,223.787145138
1.0,gold,3.0,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,225.186074018
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,226.586355925
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,227.987589121
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,229.388442993
0.0,,,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,230.78838706
0.0,,,2,,1.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,232.184972048
0.0,,,2,,0.0,,P,9.0,,,,,0,,0.0,0.0,,,,,,233.585899115
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,234.986228943
0.0,,,2,,0.0,,D,11.0,,,,,0,,0.0,0.0,,,,,,236.387316942
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,237.787513971
,gold,3.0,2,left,,G,,,7.0,5.0,0.0,right,1,3v2,1.63482689857,,V,5.0,7.0,7.0,5.0,239.188103914
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,240.822930813
1.0,gold,3.0,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,242.522467136
1.0,gold,3.0,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,243.924107075
1.0,gold,3.0,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,245.319818974
1.0,gold,3.0,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,246.720705032
1.0,gold,3.0,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,248.121020079
0.0,,,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,249.52174902
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,250.922739983
0.0,,,2,,1.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,252.32291007
0.0,,,2,,0.0,,W,14.0,,,,,0,,0.0,0.0,,,,,,253.720577955
0.0,,,2,,0.0,,J,0.0,,,,,0,,0.0,0.0,,,,,,255.124356985
0.0,,,2,,0.0,,K,1.0,,,,,0,,0.0,0.0,,,,,,256.520421982
0.0,,,2,,0.0,,G,2.0,,,,,0,,0.0,0.0,,,,,,257.924225092
0.0,,,2,,0.0,,L,3.0,,,,,0,,0.0,0.0,,,,,,259.319807053
,gold,3.0,2,left,,C,,,5.0,2.0,0.0,right,1,3v2,1.83478999138,,H,5.0,2.0,2.0,5.0,260.721437931
1.0,gold,3.0,2,,0.0,,V,4.0,,,,,0,,0.0,0.0,,,,,,262.556227922
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,264.255768061
1.0,gold,3.0,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,265.656426907
1.0,gold,3.0,2,,0.0,,T,7.0,,,,,0,,0.0,0.0,,,,,,267.057585955
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,268.458693981
