bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,26.600235939
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,28.0011768341
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,29.4014079571
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,30.8021948338
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,32.2032299042
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,33.6038429737
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,35.004627943
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,36.4003510475
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,37.800814867
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,39.2024269104
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,40.6019048691
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,42.0033500195
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,43.403373003
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,44.8048050404
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,46.2047820091
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,47.6008398533
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,49.0011019707
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,50.40158391
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,51.8028008938
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,53.2030069828
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,54.6036858559
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,56.003442049
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,57.4003958702
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,58.800855875
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,60.2011179924
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,61.600826025
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,63.0011520386
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,64.4021689892
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,65.802795887
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,67.2034590244
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,68.6041970253
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,70.0047090054
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,71.4001500607
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,72.8008699417
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,74.2019090652
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,75.6022000313
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,77.0035939217
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,78.4037680626
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,79.8046109676
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,81.2011590004
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,82.6005010605
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,84.0023219585
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,85.4025490284
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,86.8029649258
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,88.2038509846
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,89.6046860218
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,91.0047960281
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,92.4007978439
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,93.8011739254
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,95.2010829449
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,96.6015799046
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,98.0018210411
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,99.4026780128
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,100.803148985
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,102.204253912
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,103.604424
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,105.005014896
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,106.400655031
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,107.801491976
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,109.202075958
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,110.603035927
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,112.003423929
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,113.404458046
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,114.804540873
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,116.200671911
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,117.600816011
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,119.002347946
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,120.40304184
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,121.803663015
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,123.204534054
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,124.604863882
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,126.000280857
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,127.400485992
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,128.805018902
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,130.202785969
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,131.601393938
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,133.00176692
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,134.402652979
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,135.803299904
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,137.204591036
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,138.604265928
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,140.000115871
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,141.400845051
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,142.801357031
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,144.20311904
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,145.603172064
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,147.003720999
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,148.404185057
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,149.800489902
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,151.20105195
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,152.601444006
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,154.001960993
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,155.403049946
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,156.803393841
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,158.204041004
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,159.60441494
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,161.000184059
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,162.401162863
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,163.80475688
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,165.201726913
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,166.601415873
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,168.002141953
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,169.402937889
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,170.8037889
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,172.204644918
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,173.600172997
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,175.000309944
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,176.401751041
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,177.802367926
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,179.202870846
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,180.603812933
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,182.004145861
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,183.40019989
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,184.800103903
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,186.20122385
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,187.601969004
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,189.002205849
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,190.403588057
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,191.80328393
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,193.20411706
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,194.603370905
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,196.000422001
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,197.404904842
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,198.800997972
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,200.201416016
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,201.601451874
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,203.002935886
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,204.402801991
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,205.803518057
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,207.20430994
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,208.604954958
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,210.000841856
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,211.401840925
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,212.802269936
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,214.202790976
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,215.603235006
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,217.004339933
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,218.400024891
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,219.800329924
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,221.201165915
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,222.602012873
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,224.00306201
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,225.40309906
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,226.803787947
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,228.204496861
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,229.600658894
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,231.004952908
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,232.401236057
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,233.802610874
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,235.200937033
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,236.602035046
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,238.003097057
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,239.403576851
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,240.804625034
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,242.200074911
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,243.600365877
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,245.001682043
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,246.401635885
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,247.802537918
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,249.203325987
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,250.603948832
,blueviolet,0.0,1,left,,S,,,5.0,1.0,0.0,,1,0v0,4.00009298325,,X,1.0,5.0,5.0,1.0,252.004652977
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,256.00474596
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,257.501935005
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,258.902513981
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,260.303523064
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,261.704272985
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,263.10493803
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,264.500123024
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,265.905101061
0.0,,,1,,1.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,267.300704002
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,268.701112032
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,270.10144496
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,271.501721859
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,272.903444052
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,274.303158045
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,275.704654932
,blueviolet,0.0,1,right,,F,,,9.0,1.0,1.0,right,1,0v0,0.936362981796,,T,9.0,9.0,1.0,1.0,277.104462862
1.0,blueviolet,0.0,1,,0.0,,T,9.0,,,,,0,,0.0,1.0,,,,,,278.040825844
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,279.739897966
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,281.140085936
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,282.541237831
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,283.936635017
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,285.33702302
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,286.737622976
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,288.138576984
0.0,,,1,,1.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,289.539145947
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,290.939908028
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,292.34044385
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,293.741159916
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,295.137282848
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,296.537458897
,blueviolet,0.0,1,right,,M,,,11.0,1.0,1.0,right,1,0v0,1.68548703194,,H,11.0,11.0,1.0,1.0,297.938554049
1.0,blueviolet,0.0,1,,0.0,,H,4.0,,,,,0,,0.0,1.0,,,,,,299.62404108
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,301.323295832
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,302.723881006
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,304.124264956
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,305.525135994
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,306.92631197
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,308.325438023
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,309.725769997
0.0,,,1,,1.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,311.123580933
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,312.523794889
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,313.922371864
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,315.323892832
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,316.723501921
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,318.12480998
,blueviolet,0.0,1,right,,S,,,3.0,1.0,1.0,right,1,0v0,0.89381814003,,M,3.0,3.0,1.0,1.0,319.525125027
1.0,blueviolet,0.0,1,,0.0,,M,14.0,,,,,0,,0.0,1.0,,,,,,320.418943167
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,322.116337061
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,323.517350912
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,324.917918921
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,326.318755865
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,327.71964097
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,329.120158911
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,330.520508051
0.0,,,1,,1.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,331.916851997
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,333.320550919
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,334.717512846
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,336.117971897
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,337.51746583
,blueviolet,0.0,1,right,,V,,,11.0,1.0,0.0,left,1,0v0,2.53359103203,,G,11.0,11.0,1.0,1.0,338.917810917
1.0,blueviolet,0.0,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,341.451401949
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,343.153403997
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,344.554066896
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,345.949473858
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,347.350528002
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,348.750874043
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,350.152155876
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,351.553042889
0.0,,,1,,1.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,352.953047991
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,354.354166031
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,355.749755859
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,357.150821924
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,358.551164865
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,359.951592922
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,361.352010012
,blueviolet,0.0,1,left,,N,,,13.0,1.0,1.0,left,1,0v0,1.02953910828,,H,1.0,13.0,13.0,1.0,362.752727985
1.0,blueviolet,0.0,1,,0.0,,N,7.0,,,,,0,,0.0,1.0,,,,,,363.782267094
0.0,,,1,,0.0,,R,8.0,,,,,0,,0.0,0.0,,,,,,365.480759859
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,366.881191969
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,368.281944036
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,369.68276
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,371.07890892
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,372.479147911
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,373.879948854
0.0,,,1,,1.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,375.280070066
0.0,,,1,,0.0,,H,4.0,,,,,0,,0.0,0.0,,,,,,376.681515932
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,378.081776857
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,379.482650042
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,380.883242846
,blueviolet,0.0,1,right,,B,,,8.0,1.0,1.0,right,1,0v0,0.749003887177,,R,8.0,8.0,1.0,1.0,382.283580065
1.0,blueviolet,0.0,1,,0.0,,R,8.0,,,,,0,,0.0,1.0,,,,,,383.032583952
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,384.730355024
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,386.131263018
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,387.531898022
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,388.932008982
0.0,,,1,,0.0,,P,13.0,,,,,0,,0.0,0.0,,,,,,390.328096867
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,391.72814393
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,393.132467985
0.0,,,1,,1.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,394.528723001
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,395.92859602
0.0,,,1,,0.0,,G,11.0,,,,,0,,0.0,0.0,,,,,,397.329304934
0.0,,,1,,0.0,,L,12.0,,,,,0,,0.0,0.0,,,,,,398.730277061
,blueviolet,0.0,1,left,,P,,,10.0,1.0,1.0,left,1,0v0,0.695657014847,,N,1.0,10.0,10.0,1.0,400.130729914
1.0,blueviolet,0.0,1,,0.0,,P,13.0,,,,,0,,0.0,1.0,,,,,,400.826386929
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,402.527742863
0.0,,,1,,0.0,,B,0.0,,,,,0,,0.0,0.0,,,,,,403.928500891
0.0,,,1,,0.0,,S,1.0,,,,,0,,0.0,0.0,,,,,,405.32832098
0.0,,,1,,0.0,,F,2.0,,,,,0,,0.0,0.0,,,,,,406.724606991
0.0,,,1,,0.0,,Q,3.0,,,,,0,,0.0,0.0,,,,,,408.125390053
