bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,37.8015570641
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,39.2022750378
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,40.6034231186
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,42.0037209988
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,43.404859066
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,44.8006839752
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,46.2007989883
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,47.6013140678
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,49.0019540787
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,50.4033811092
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,51.8040230274
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,53.2042441368
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,54.6040661335
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,56.0008809566
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,57.4021830559
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,58.8025610447
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,60.201415062
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,61.6022450924
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,63.0028800964
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,64.4036650658
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,65.8038859367
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,67.2050011158
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,68.6000339985
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,70.0011270046
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,71.4022929668
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,72.803194046
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,74.2035369873
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,75.6042649746
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,77.0000810623
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,78.4011981487
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,79.8016171455
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,81.2019760609
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,82.6031780243
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,84.0038280487
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,85.4046621323
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,86.8048329353
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,88.2011201382
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,89.6017329693
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,91.0004351139
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,92.401309967
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,93.8018300533
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,95.2028820515
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,96.6034450531
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,98.0037460327
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,99.4048559666
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,100.80025816
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,102.201008081
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,103.601566076
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,105.002658129
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,106.403049946
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,107.803200006
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,109.204359055
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,110.605006933
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,112.001004934
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,113.401693106
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,114.802139044
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,116.202801943
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,117.60263896
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,119.00424099
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,120.404914141
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,121.804163933
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,123.201743126
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,124.60174799
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,126.00170517
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,127.401595116
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,128.802314997
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,130.203185081
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,131.604232073
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,133.004600048
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,134.400561094
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,135.800943136
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,137.202058077
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,138.602887154
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,140.003869057
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,141.404373169
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,142.804960966
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,144.200586081
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,145.600878
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,147.002212048
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,148.40251112
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,149.803706169
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,151.203758001
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,152.604586124
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,154.000869989
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,155.401447058
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,156.801489115
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,158.200660944
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,159.601377964
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,161.001799107
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,162.403089046
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,163.804362059
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,165.200225115
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,166.60065794
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,168.001215935
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,169.401356936
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,170.802592039
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,172.203511
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,173.603371143
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,175.004181147
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,176.40479207
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,177.800919056
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,179.201117992
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,180.602549076
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,182.003245115
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,183.403659105
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,184.803843975
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,186.200060129
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,187.604031086
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,189.001161098
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,190.400244951
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,191.802561045
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,193.202203035
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,194.602154016
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,196.003451109
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,197.403922081
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,198.804819107
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,200.200175047
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,201.601592064
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,203.001716137
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,204.402168036
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,205.803822041
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,207.203719139
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,208.604367971
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,210.000154972
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,211.40101409
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,212.801629066
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,214.202290058
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,215.602864027
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,217.003896952
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,218.404019117
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,219.804908037
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,221.20116806
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,222.601608038
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,224.00216198
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,225.40250206
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,226.801866055
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,228.20251894
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,229.603281021
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,231.004328966
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,232.400194168
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,233.801080942
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,235.201800108
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,236.601716995
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,238.002324104
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,239.403574944
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,240.803804159
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,242.200112104
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,243.600806952
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,245.001323938
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,246.402275085
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,247.803007126
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,249.20301199
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,250.604233027
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,252.004364967
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,253.400421143
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,254.804639101
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,256.201720953
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,257.601325035
,blueviolet,0.0,1,right,,W,,,11.0,1.0,0.0,,1,0v0,4.00008797646,,Q,11.0,11.0,1.0,1.0,259.001258135
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,263.001346111
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,264.504709005
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,265.905110121
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,267.301023006
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,268.701802015
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,270.101665974
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,271.502266169
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,272.903578043
0.0,,,1,,1.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,274.304341078
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,275.704595089
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,277.10076499
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,278.501289129
,blueviolet,0.0,1,right,,K,,,5.0,1.0,1.0,right,1,0v0,2.7364218235,,R,5.0,5.0,1.0,1.0,279.902548075
1.0,blueviolet,0.0,1,,0.0,,R,14.0,,,,,0,,0.0,1.0,,,,,,282.638969898
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,284.338068008
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,285.738515139
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,287.139043093
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,288.539566994
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,289.940274954
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,291.340749979
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,292.736891031
0.0,,,1,,1.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,294.137817144
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,295.53688097
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,296.938663006
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,298.337594986
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,299.73913908
,blueviolet,0.0,1,right,,J,,,3.0,1.0,0.0,left,1,0v0,2.11375713348,,V,3.0,3.0,1.0,1.0,301.139634132
1.0,blueviolet,0.0,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,303.253391266
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,304.953376055
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,306.353302956
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,307.754759073
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,309.150501013
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,310.550868988
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,311.951503038
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,313.352643013
0.0,,,1,,1.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,314.752850056
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,316.153414011
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,317.553910017
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,318.950440168
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,320.350996017
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,321.755097151
,blueviolet,0.0,1,left,,H,,,8.0,1.0,1.0,left,1,0v0,1.52197790146,,R,1.0,8.0,8.0,1.0,323.150303125
1.0,blueviolet,0.0,1,,0.0,,H,7.0,,,,,0,,0.0,1.0,,,,,,324.672281027
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,326.375290155
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,327.776427984
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,329.174908161
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,330.576277018
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,331.976343155
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,333.376943111
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,334.774124146
0.0,,,1,,1.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,336.173367023
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,337.574800968
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,338.974647045
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,340.375499964
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,341.776334047
,blueviolet,0.0,1,right,,B,,,10.0,1.0,1.0,right,1,0v0,2.37218499184,,J,10.0,10.0,1.0,1.0,343.177037001
1.0,blueviolet,0.0,1,,0.0,,J,10.0,,,,,0,,0.0,1.0,,,,,,345.549221992
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,347.246170044
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,348.646203041
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,350.046844959
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,351.448480129
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,352.849415064
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,354.249292135
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,355.645720959
0.0,,,1,,1.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,357.045611143
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,358.446640968
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,359.847454071
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,361.247494936
,blueviolet,0.0,1,left,,N,,,11.0,1.0,1.0,left,1,0v0,1.36328291893,,G,1.0,11.0,11.0,1.0,362.648180008
1.0,blueviolet,0.0,1,,0.0,,N,5.0,,,,,0,,0.0,1.0,,,,,,364.011462927
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,365.712015152
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,367.107717991
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,368.51139617
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,369.90852499
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,371.308295965
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,372.710355997
0.0,,,1,,0.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,374.109055042
0.0,,,1,,1.0,,X,12.0,,,,,0,,0.0,0.0,,,,,,375.510043144
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,376.910777092
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,378.311886072
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,379.712159157
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,381.108613968
0.0,,,1,,0.0,,P,2.0,,,,,0,,0.0,0.0,,,,,,382.509304047
0.0,,,1,,0.0,,K,3.0,,,,,0,,0.0,0.0,,,,,,383.909575939
,blueviolet,0.0,1,right,,T,,,6.0,1.0,1.0,right,1,0v0,3.19894504547,,B,6.0,6.0,1.0,1.0,385.309823036
1.0,blueviolet,0.0,1,,0.0,,B,4.0,,,,,0,,0.0,1.0,,,,,,388.508768082
0.0,,,1,,0.0,,N,5.0,,,,,0,,0.0,0.0,,,,,,390.207141161
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,391.608025074
0.0,,,1,,0.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,393.009159088
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,394.409958124
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,395.810147047
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,397.210776091
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,398.610506058
0.0,,,1,,1.0,,H,7.0,,,,,0,,0.0,0.0,,,,,,400.007853031
0.0,,,1,,0.0,,V,8.0,,,,,0,,0.0,0.0,,,,,,401.411509037
0.0,,,1,,0.0,,T,9.0,,,,,0,,0.0,0.0,,,,,,402.806933165
0.0,,,1,,0.0,,J,10.0,,,,,0,,0.0,0.0,,,,,,404.207508087
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,405.609257936
,blueviolet,0.0,1,left,,X,,,9.0,1.0,1.0,left,1,0v0,1.55674505234,,N,1.0,9.0,9.0,1.0,407.009463072
1.0,blueviolet,0.0,1,,0.0,,X,12.0,,,,,0,,0.0,1.0,,,,,,408.566208124
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,410.267084122
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,411.666965961
0.0,,,1,,0.0,,G,0.0,,,,,0,,0.0,0.0,,,,,,413.067403078
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,414.464758158
