bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,65.8028450012
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,67.2042338848
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,68.604008913
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,70.0003609657
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,71.4014179707
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,72.8014829159
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,74.2019758224
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,75.6032128334
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,77.0035748482
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,78.4048299789
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,79.8002288342
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,81.2010428905
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,82.6012618542
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,84.0021820068
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,85.4026288986
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,86.8031408787
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,88.2040998936
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,89.6049079895
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,91.0007579327
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,92.4048178196
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,93.8001480103
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,95.200663805
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,96.6027419567
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,98.0018079281
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,99.4026408195
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,100.803995848
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,102.203892946
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,103.60441494
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,105.000222921
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,106.400849819
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,107.80160594
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,109.203190804
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,110.602887869
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,112.003796816
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,113.404972792
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,114.800648928
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,116.200824976
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,117.601307869
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,119.00295186
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,120.403048992
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,121.80358386
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,123.204049826
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,124.603264809
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,126.000611782
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,127.404650927
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,128.800374985
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,130.201783895
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,131.602370977
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,133.003021002
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,134.403146982
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,135.804365873
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,137.204774857
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,138.600083828
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,140.001583815
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,141.401856899
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,142.802680016
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,144.202906847
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,145.60391283
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,147.004751921
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,148.404728889
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,149.800721884
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,151.201876879
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,152.602440834
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,154.002897978
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,155.40394783
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,156.804437876
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,158.200146914
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,159.605049849
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,161.001170874
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,162.404886007
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,163.801224947
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,165.201309919
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,166.60215497
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,168.003009796
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,169.403879881
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,170.804857969
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,172.200037956
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,173.601078987
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,175.00089097
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,176.402603865
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,177.803074837
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,179.203591824
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,180.604054928
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,182.004470825
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,183.400147915
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,184.80150795
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,186.202349901
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,187.602275848
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,189.003648996
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,190.403602839
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,191.804063797
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,193.200204849
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,194.603835821
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,196.001930952
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,197.401481867
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,198.801358938
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,200.202303886
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,201.603017807
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,203.003123999
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,204.404222965
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,205.804929972
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,207.200399876
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,208.600762844
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,210.002236843
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,211.40273881
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,212.802749872
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,214.203704834
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,215.604627848
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,217.000496864
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,218.401018858
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,219.802231789
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,221.20280385
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,222.602527857
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,224.003319979
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,225.404344797
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,226.800213814
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,228.200604916
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,229.601684809
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,231.000434875
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,232.401194811
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,233.802238941
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,235.201718807
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,236.603864908
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,238.003357887
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,239.400302887
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,240.80022788
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,242.201106787
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,243.601948977
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,245.002637863
,blueviolet,0.0,1,right,,P,,,10.0,1.0,1.0,right,1,0v0,2.9964530468,,X,10.0,10.0,1.0,1.0,246.402445793
1.0,blueviolet,0.0,1,,0.0,,X,3.0,,,,,0,,0.0,1.0,,,,,,249.39889884
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,251.100735903
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,252.501217842
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,253.901238918
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,255.297599792
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,256.696729898
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,258.097598791
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,259.498076916
0.0,,,1,,1.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,260.898646832
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,262.298636913
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,263.699817896
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,265.100413799
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,266.500892878
,blueviolet,0.0,1,left,,L,,,4.0,1.0,0.0,,1,0v0,4.00008606911,,Z,1.0,4.0,4.0,1.0,267.897050858
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,271.897136927
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,273.399350882
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,274.799934864
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,276.200670958
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,277.601198912
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,278.997450829
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,280.398360968
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,281.798943996
0.0,,,1,,1.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,283.1997509
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,284.600224972
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,286.000894785
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,287.39682579
,blueviolet,0.0,1,left,,J,,,3.0,1.0,0.0,right,1,0v0,2.05701899529,,T,1.0,3.0,3.0,1.0,288.801067829
1.0,blueviolet,0.0,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,290.858086824
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,292.554394007
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,293.954942942
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,295.355367899
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,296.75583601
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,298.156450987
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,299.55762291
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,300.957895994
0.0,,,1,,1.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,302.353943825
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,303.754469872
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,305.153803825
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,306.554267883
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,307.954540968
,blueviolet,0.0,1,right,,W,,,10.0,1.0,1.0,right,1,0v0,2.04498815536,,T,10.0,10.0,1.0,1.0,309.356022835
1.0,blueviolet,0.0,1,,0.0,,T,4.0,,,,,0,,0.0,1.0,,,,,,311.40101099
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,313.102280855
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,314.503035784
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,315.898566961
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,317.29934597
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,318.699667931
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,320.101182938
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,321.501067877
0.0,,,1,,1.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,322.901823997
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,324.30337286
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,325.698932886
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,327.102247
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,328.503295898
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,329.90017581
,blueviolet,0.0,1,left,,Z,,,3.0,1.0,0.0,right,1,0v0,2.52298498154,,C,1.0,3.0,3.0,1.0,331.299681902
1.0,blueviolet,0.0,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,333.822666883
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,335.524599791
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,336.925617933
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,338.321731806
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,339.726531982
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,341.126395941
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,342.523118019
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,343.922641993
0.0,,,1,,1.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,345.324915886
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,346.723356009
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,348.12447691
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,349.525671959
,blueviolet,0.0,1,right,,X,,,7.0,1.0,0.0,left,1,0v0,1.56052803993,,P,7.0,7.0,1.0,1.0,350.925486803
1.0,blueviolet,0.0,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,352.486014843
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,354.184131861
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,355.584537983
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,356.984857798
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,358.386286974
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,359.787134886
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,361.182155848
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,362.586430788
0.0,,,1,,1.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,363.984104872
0.0,,,1,,0.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,365.383413792
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,366.783387899
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,368.184031963
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,369.584666967
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,370.985414982
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,372.385828972
,blueviolet,0.0,1,left,,M,,,7.0,1.0,1.0,left,1,0v0,1.61053705215,,L,1.0,7.0,7.0,1.0,373.7865448
1.0,blueviolet,0.0,1,,0.0,,M,0.0,,,,,0,,0.0,1.0,,,,,,375.397081852
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,377.094885826
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,378.495807886
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,379.896708012
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,381.296081781
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,382.697393894
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,384.097546816
0.0,,,1,,0.0,,N,7.0,,,,,0,,0.0,0.0,,,,,,385.497279882
0.0,,,1,,1.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,386.893896818
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,388.294041872
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,389.694834948
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,391.096239805
,blueviolet,0.0,1,right,,N,,,10.0,1.0,1.0,right,1,0v0,1.37750792503,,W,10.0,10.0,1.0,1.0,392.495809793
1.0,blueviolet,0.0,1,,0.0,,W,13.0,,,,,0,,0.0,1.0,,,,,,393.873317719
0.0,,,1,,0.0,,Q,14.0,,,,,0,,0.0,0.0,,,,,,395.571088791
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,396.971797943
0.0,,,1,,0.0,,V,1.0,,,,,0,,0.0,0.0,,,,,,398.371814966
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,399.772916794
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,401.17314887
0.0,,,1,,0.0,,T,4.0,,,,,0,,0.0,0.0,,,,,,402.574073792
0.0,,,1,,0.0,,R,5.0,,,,,0,,0.0,0.0,,,,,,403.973002911
0.0,,,1,,1.0,,Z,9.0,,,,,0,,0.0,0.0,,,,,,405.373746872
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,406.771523952
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,408.170413017
0.0,,,1,,0.0,,P,12.0,,,,,0,,0.0,0.0,,,,,,409.57273984
0.0,,,1,,0.0,,W,13.0,,,,,0,,0.0,0.0,,,,,,410.971529007
,blueviolet,0.0,1,right,,V,,,3.0,1.0,0.0,left,1,0v0,2.19816708565,,Q,3.0,3.0,1.0,1.0,412.372278929
