bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,121.804481983
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,123.200613976
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,124.600867033
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,126.000042915
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,127.401974916
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,128.801788092
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,130.201768875
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,131.602454901
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,133.003802061
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,134.404659033
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,135.805055857
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,137.200670004
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,138.601881027
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,140.002018929
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,141.402462959
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,142.802875996
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,144.204027891
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,145.604731083
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,147.000038862
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,148.400640011
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,149.802270889
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,151.202482939
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,152.603724003
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,154.003696918
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,155.404286861
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,156.803349972
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,158.203986883
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,159.604588985
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,161.00070405
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,162.40099287
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,163.80228591
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,165.202732086
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,166.603473902
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,168.004518032
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,169.400107861
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,170.800340891
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,172.200921059
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,173.601751089
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,175.002481937
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,176.402853966
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,177.80370903
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,179.204128027
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,180.600395918
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,182.000861883
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,183.401571989
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,184.802196026
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,186.20324707
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,187.603873014
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,189.004317045
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,190.404774904
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,191.804405928
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,193.204315901
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,194.600122929
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,196.000643969
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,197.401714087
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,198.802978039
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,200.203178883
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,201.603760004
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,203.004194021
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,204.400151968
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,205.800963879
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,207.201169968
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,208.602539062
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,210.002781868
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,211.403846979
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,212.803792
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,214.200273991
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,215.600863934
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,217.001214027
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,218.402421951
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,219.803004026
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,221.202975035
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,222.603569031
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,224.004579067
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,225.400460005
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,226.804780006
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,228.201235056
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,229.60054493
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,231.00177002
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,232.403856993
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,233.802596092
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,235.203579903
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,236.604026079
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,238.000295877
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,239.400486946
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,240.801305056
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,242.202416897
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,243.602427006
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,245.003731012
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,246.404470921
,blueviolet,0.0,1,left,,J,,,6.0,1.0,0.0,right,1,0v0,3.5894370079,,B,1.0,6.0,6.0,1.0,247.804244995
1.0,blueviolet,0.0,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,251.393682003
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,253.091140985
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,254.491890907
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,255.892539978
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,257.292957067
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,258.693265915
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,260.094080925
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,261.48990798
0.0,,,1,,1.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,262.890838861
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,264.291177988
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,265.691966057
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,267.092798948
,blueviolet,0.0,1,left,,V,,,12.0,1.0,0.0,,1,0v0,4.00006985664,,T,1.0,12.0,12.0,1.0,268.492738962
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,272.492808819
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,273.991338968
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,275.391757965
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,276.792257071
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,278.191461086
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,279.591825008
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,280.99288106
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,282.392992973
0.0,,,1,,1.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,283.794177055
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,285.190006971
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,286.590249062
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,287.991193056
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,289.391742945
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,290.792231083
,blueviolet,0.0,1,right,,K,,,6.0,1.0,0.0,left,1,0v0,1.33697605133,,D,6.0,6.0,1.0,1.0,292.19286108
1.0,blueviolet,0.0,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,293.529837132
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,295.228312016
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,296.628751993
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,298.029525042
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,299.429867983
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,300.830463886
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,302.230797052
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,303.627388954
0.0,,,1,,1.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,305.027549982
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,306.428158045
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,307.828444958
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,309.229523897
,blueviolet,0.0,1,left,,B,,,11.0,1.0,0.0,right,1,0v0,1.26725101471,,J,1.0,11.0,11.0,1.0,310.63015604
1.0,blueviolet,0.0,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,311.897407055
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,313.598181963
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,314.997498989
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,316.39397788
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,317.793802023
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,319.194654942
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,320.595232964
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,321.99583602
0.0,,,1,,1.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,323.397002935
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,324.79705286
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,326.198502064
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,327.59414196
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,328.994438887
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,330.395437956
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,331.795697927
,blueviolet,0.0,1,left,,T,,,6.0,1.0,1.0,left,1,0v0,1.47212100029,,P,1.0,6.0,6.0,1.0,333.196649075
1.0,blueviolet,0.0,1,,0.0,,T,3.0,,,,,0,,0.0,1.0,,,,,,334.668770075
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,336.369961023
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,337.765928984
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,339.166502953
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,340.566977978
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,341.96794486
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,343.367847919
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,344.769222021
0.0,,,1,,1.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,346.170141935
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,347.570061922
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,348.96587801
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,350.367016077
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,351.76710701
,blueviolet,0.0,1,left,,Q,,,11.0,1.0,0.0,right,1,0v0,2.35140895844,,F,1.0,11.0,11.0,1.0,353.167859077
1.0,blueviolet,0.0,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,355.519268036
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,357.219619989
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,358.620986938
0.0,,,1,,0.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,360.021648884
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,361.422124863
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,362.817838907
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,364.222167969
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,365.61767292
0.0,,,1,,1.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,367.017771959
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,368.418256044
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,369.819854021
0.0,,,1,,0.0,,M,9.0,,,,,0,,0.0,0.0,,,,,,371.220104933
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,372.621155024
,blueviolet,0.0,1,left,,F,,,12.0,1.0,1.0,left,1,0v0,1.54209685326,,V,1.0,12.0,12.0,1.0,374.021777868
1.0,blueviolet,0.0,1,,0.0,,F,11.0,,,,,0,,0.0,1.0,,,,,,375.563874722
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,377.262759924
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,378.663452864
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,380.059427023
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,381.460140944
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,382.864281893
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,384.259502888
0.0,,,1,,0.0,,T,3.0,,,,,0,,0.0,0.0,,,,,,385.66059494
0.0,,,1,,1.0,,B,4.0,,,,,0,,0.0,0.0,,,,,,387.060913086
0.0,,,1,,0.0,,X,5.0,,,,,0,,0.0,0.0,,,,,,388.462282896
0.0,,,1,,0.0,,L,6.0,,,,,0,,0.0,0.0,,,,,,389.863216877
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,391.263076067
0.0,,,1,,0.0,,P,8.0,,,,,0,,0.0,0.0,,,,,,392.663851976
,blueviolet,0.0,1,right,,L,,,13.0,1.0,1.0,right,1,0v0,1.17658615112,,M,13.0,13.0,1.0,1.0,394.059757948
1.0,blueviolet,0.0,1,,0.0,,M,9.0,,,,,0,,0.0,1.0,,,,,,395.236344099
0.0,,,1,,0.0,,W,10.0,,,,,0,,0.0,0.0,,,,,,396.939965963
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,398.340341091
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,399.740947008
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,401.136959076
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,402.540092945
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,403.937623024
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,405.33801198
0.0,,,1,,1.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,406.739297867
0.0,,,1,,0.0,,D,12.0,,,,,0,,0.0,0.0,,,,,,408.138567924
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,409.538882017
0.0,,,1,,0.0,,J,14.0,,,,,0,,0.0,0.0,,,,,,410.939811945
0.0,,,1,,0.0,,Z,0.0,,,,,0,,0.0,0.0,,,,,,412.340242863
