bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,416.993261099
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,418.397303104
0.0,,,1,,1.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,419.794016123
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,421.194645166
0.0,,,1,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,422.593953133
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,423.995326042
,blueviolet,0.0,1,right,,G,,,13.0,1.0,1.0,right,1,0v0,0.775125026703,,F,13.0,13.0,1.0,1.0,425.395432949
1.0,blueviolet,0.0,1,,0.0,,F,13.0,,,,,0,,0.0,1.0,,,,,,426.170557976
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,427.870778084
0.0,,,1,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,429.271284103
0.0,,,1,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,430.67227602
0.0,,,1,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,432.072047949
0.0,,,1,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,433.471369028
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,434.869202137
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,436.268578053
0.0,,,1,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,437.668795109
0.0,,,1,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,439.070310116
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,440.469987154
0.0,,,1,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,441.870835066
0.0,,,1,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,443.27245307
0.0,,,1,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,444.672934055
,blueviolet,0.0,1,left,,H,,,5.0,1.0,1.0,left,1,0v0,0.743176937103,,V,1.0,5.0,5.0,1.0,446.068645954
1.0,blueviolet,0.0,1,,0.0,,H,3.0,,,,,0,,0.0,1.0,,,,,,446.811822891
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,448.515058994
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,449.915259123
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,451.311388016
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,452.71174407
0.0,,,1,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,454.112548113
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,455.512118101
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,456.91407299
0.0,,,1,,1.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,458.312924147
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,459.714302063
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,461.115117073
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,462.515469074
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,463.915979147
0.0,,,1,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,465.312003136
,blueviolet,0.0,1,left,,N,,,4.0,1.0,1.0,left,1,0v0,0.778398990631,,Z,1.0,4.0,4.0,1.0,466.713124037
1.0,blueviolet,0.0,1,,0.0,,N,9.0,,,,,0,,0.0,1.0,,,,,,467.491523027
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,469.19256711
0.0,,,1,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,470.592775106
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,471.993313074
0.0,,,1,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,473.394454002
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,474.789769173
0.0,,,1,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,476.194627047
0.0,,,1,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,477.590317011
0.0,,,1,,1.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,478.990412951
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,480.392076969
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,481.792440176
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,483.192753077
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,484.593779087
0.0,,,1,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,485.994025946
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,487.394745111
,blueviolet,0.0,1,right,,M,,,5.0,1.0,0.0,left,1,0v0,0.631308078766,,G,5.0,5.0,1.0,1.0,488.791193008
1.0,blueviolet,0.0,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,489.422501087
0.0,,,1,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,491.12529707
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,492.526016951
0.0,,,1,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,493.921339035
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,495.322873116
0.0,,,1,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,496.723329067
0.0,,,1,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,498.124129057
0.0,,,1,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,499.525017023
0.0,,,1,,1.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,500.925306082
0.0,,,1,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,502.321166039
0.0,,,1,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,503.722296
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,505.123154163
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,506.521803141
,blueviolet,0.0,1,left,,Q,,,12.0,1.0,1.0,left,1,0v0,0.74959897995,,C,1.0,12.0,12.0,1.0,507.922706127
1.0,blueviolet,0.0,1,,0.0,,Q,6.0,,,,,0,,0.0,1.0,,,,,,508.672305107
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,510.374184132
0.0,,,1,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,511.774991989
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,513.175266981
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,514.571676016
0.0,,,1,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,515.9719491
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,517.372195959
0.0,,,1,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,518.77394104
0.0,,,1,,1.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,520.174846172
0.0,,,1,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,521.574884176
0.0,,,1,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,522.975629091
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,524.371449947
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,525.77175498
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,527.172553062
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,528.573436975
,blueviolet,0.0,1,right,,D,,,8.0,1.0,1.0,right,1,0v0,0.984032869339,,K,8.0,8.0,1.0,1.0,529.974635124
1.0,blueviolet,0.0,1,,0.0,,K,8.0,,,,,0,,0.0,1.0,,,,,,530.958667994
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,532.659152985
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,534.059317112
0.0,,,1,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,535.458729982
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,536.856534958
0.0,,,1,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,538.255144119
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,539.656654119
0.0,,,1,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,541.057051182
0.0,,,1,,1.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,542.457540989
0.0,,,1,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,543.858585119
0.0,,,1,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,545.259499073
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,546.659621
0.0,,,1,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,548.055822134
0.0,,,1,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,549.456688166
0.0,,,1,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,550.856567144
,blueviolet,0.0,1,left,,R,,,11.0,1.0,0.0,right,1,0v0,0.847130060196,,W,1.0,11.0,11.0,1.0,552.257756948
1.0,blueviolet,0.0,1,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,553.104887009
0.0,,,1,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,554.8046031
0.0,,,1,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,556.205211163
0.0,,,1,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,557.606110096
0.0,,,1,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,559.006584167
0.0,,,1,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,560.402235985
0.0,,,1,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,561.802721977
0.0,,,1,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,563.20294714
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,3.81469726562e-06
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,1.40041589737
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,2.80042982101
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,4.20173287392
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,5.60251784325
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,7.00309801102
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,8.40357589722
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,9.80013895035
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,11.2049798965
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,12.6005108356
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,14.0011298656
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,15.4028208256
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,16.802877903
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,18.2033319473
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,19.6048309803
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,21.0002830029
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,22.4004669189
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,23.800303936
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,25.2005670071
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,26.601528883
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,28.0023589134
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,29.4033060074
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,30.8043308258
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,32.2042667866
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,33.6003329754
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,35.0008349419
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,36.4020318985
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,37.8026888371
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,39.2035558224
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,40.6038458347
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,42.0043628216
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,43.4010429382
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,44.8011438847
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,46.2015519142
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,47.6020898819
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,49.0032029152
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,50.4039509296
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,51.8004498482
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,53.2043259144
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,54.6001169682
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,56.0001440048
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,57.4018728733
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,58.8016397953
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,60.2030339241
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,61.603156805
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,63.0042309761
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,64.4048709869
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,65.8003959656
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,67.2016558647
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,68.6025447845
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,70.0029017925
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,71.4036898613
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,72.8043727875
,gold,3.0,2,right,,V,,,5.0,3.0,1.0,right,1,3v2,1.23563694954,,N,3.0,3.0,5.0,5.0,74.2046749592
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,75.4403119087
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,77.1401598454
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,78.5405299664
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,79.9361989498
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,1.0,,,,,,81.337032795
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,82.7372407913
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,84.1385250092
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,85.539413929
0.0,,,2,,1.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,86.9401128292
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,88.3361477852
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,89.7402558327
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,91.1403868198
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,92.5358929634
,gold,3.0,2,right,,D,,,8.0,6.0,0.0,left,1,3v2,0.739925146103,,F,8.0,8.0,6.0,6.0,93.9387228489
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,94.678647995
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,96.3782718182
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,97.779157877
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,99.1799089909
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,100.580097914
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,101.979385853
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,103.376695871
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,104.776571989
0.0,,,2,,1.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,106.176779985
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,107.577144861
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,108.978264809
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,110.379519939
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,111.775578976
,gold,3.0,2,left,,G,,,7.0,5.0,0.0,right,1,3v2,2.16115784645,,Z,5.0,7.0,7.0,5.0,113.175771952
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,115.336929798
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,117.0395298
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,118.4396348
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,119.840904951
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,121.24138999
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,122.636976004
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,124.036873817
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,125.436896801
0.0,,,2,,1.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,126.837700844
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,128.238916874
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,129.639374018
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,131.040195942
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,132.440521002
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,133.841694832
,gold,3.0,2,left,,Z,,,6.0,2.0,0.0,right,1,3v2,1.3303861618,,K,6.0,2.0,2.0,6.0,135.237088919
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,136.56747508
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,138.267535925
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,139.667744875
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,141.06870389
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,142.469097853
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,143.86981988
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,145.271545887
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,146.671777964
0.0,,,2,,1.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,148.067595005
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,149.468173981
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,150.867863894
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,152.267561913
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,153.668292999
,gold,3.0,2,right,,J,,,4.0,2.0,1.0,right,1,3v2,1.89897799492,,Q,2.0,2.0,4.0,4.0,155.06930995
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,156.968287945
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,158.666648865
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,160.067273855
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,1.0,,,,,,161.467300892
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,162.868680954
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,164.268906832
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,165.67045188
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,167.070704937
0.0,,,2,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,168.466645956
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,169.867655993
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,171.268286943
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,172.669018984
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,174.069088936
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,175.470417976
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,176.869151831
,gold,3.0,2,left,,K,,,7.0,5.0,1.0,left,1,3v2,1.72196698189,,G,5.0,7.0,7.0,5.0,178.266608953
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,179.988575935
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,181.689714909
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,183.090928793
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,184.491334915
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,1.0,,,,,,185.892552853
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,187.291351795
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,188.688830853
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,190.089004993
0.0,,,2,,1.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,191.488812923
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,192.888810873
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,194.290323019
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,195.690871954
,gold,3.0,2,right,,J,,,6.0,3.0,1.0,right,1,3v2,2.2676460743,,V,3.0,3.0,6.0,6.0,197.092134953
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,199.359781027
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,201.060323954
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,202.456228971
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,203.857178926
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,205.258039951
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,1.0,,,,,,206.658047915
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,208.058679819
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,209.460202932
0.0,,,2,,1.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,210.86055398
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,212.255990982
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,213.657144785
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,215.057277918
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,216.45866394
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,217.8587358
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,219.2602458
,gold,3.0,2,right,,D,,,6.0,2.0,0.0,left,1,3v2,2.0701611042,,J,2.0,2.0,6.0,6.0,220.659434795
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,222.7295959
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,224.428922892
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,225.829840899
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,227.226080894
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,228.629822969
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,230.026729822
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,231.426003933
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,232.828573942
0.0,,,2,,1.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,234.227768898
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,235.628588915
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,237.028809786
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,238.430636883
,gold,3.0,2,right,,M,,,7.0,5.0,1.0,right,1,3v2,0.678909063339,,Z,7.0,7.0,5.0,5.0,239.826064825
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,240.504973888
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,242.205821991
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,243.606400967
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,245.007149935
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,1.0,,,,,,246.407733917
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,247.808547974
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,249.208845854
