bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,408.57641387
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,409.977576017
0.0,,,1,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,411.378624916
0.0,,,1,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,412.779002905
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,414.179542065
,blueviolet,0.0,1,left,,M,,,10.0,1.0,1.0,left,1,0v0,0.974073171616,,N,1.0,10.0,10.0,1.0,415.578678846
1.0,blueviolet,0.0,1,,0.0,,M,5.0,,,,,0,,0.0,1.0,,,,,,416.552752018
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,418.254224062
0.0,,,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,419.653897047
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,421.050384998
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,422.45085001
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,423.85136795
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,425.252542973
0.0,,,1,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,426.652641058
0.0,,,1,,1.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,428.05386591
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,429.453377962
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,430.853998899
0.0,,,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,432.249413013
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,433.651913881
,blueviolet,0.0,1,left,,L,,,4.0,1.0,0.0,right,1,0v0,1.50728106499,,J,1.0,4.0,4.0,1.0,435.051004887
1.0,blueviolet,0.0,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,436.558285952
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,438.25959301
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,439.659981966
0.0,,,1,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,441.060384989
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,442.456673861
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,443.860218048
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,445.261170864
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,446.658442974
0.0,,,1,,1.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,448.059233904
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,449.458391905
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,450.859830856
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,452.260344982
,blueviolet,0.0,1,right,,R,,,7.0,1.0,0.0,left,1,0v0,1.9010322094,,C,7.0,7.0,1.0,1.0,453.660508871
1.0,blueviolet,0.0,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,455.56154108
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,457.257586002
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,458.658210993
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,460.059206963
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,461.460214853
0.0,,,1,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,462.860771894
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,464.261247873
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,465.662050962
0.0,,,1,,1.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,467.058282852
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,468.458312988
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,469.859477043
0.0,,,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,471.260344028
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,472.66058898
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,474.061501026
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,475.462364912
,blueviolet,0.0,1,right,,T,,,5.0,1.0,1.0,right,1,0v0,1.68561196327,,F,5.0,5.0,1.0,1.0,476.858078957
1.0,blueviolet,0.0,1,,0.0,,F,11.0,,,,,0,,0.0,1.0,,,,,,478.54369092
0.0,,,1,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,480.243455887
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,481.643897057
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,483.044947863
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,484.443979979
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,485.844662905
0.0,,,1,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,487.244984865
0.0,,,1,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,488.64647603
0.0,,,1,,1.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,490.047073841
0.0,,,1,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,491.447563887
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,492.84808898
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,494.24326992
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,495.644276857
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,497.045331001
0.0,,,1,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,498.446045876
,blueviolet,0.0,1,left,,Z,,,7.0,1.0,1.0,left,1,0v0,1.6404299736,,L,1.0,7.0,7.0,1.0,499.846431017
1.0,blueviolet,0.0,1,,0.0,,Z,3.0,,,,,0,,0.0,1.0,,,,,,501.486860991
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,503.186447859
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,504.587481022
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,505.98379302
0.0,,,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,507.384078026
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,508.785111904
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,510.185590982
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,511.586573839
0.0,,,1,,1.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,512.986784935
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,514.387974977
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,515.787853956
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,517.184710026
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,518.585007906
,blueviolet,0.0,1,right,,X,,,8.0,1.0,1.0,right,1,0v0,1.58785891533,,J,8.0,8.0,1.0,1.0,519.985584974
1.0,blueviolet,0.0,1,,0.0,,J,12.0,,,,,0,,0.0,1.0,,,,,,521.57344389
0.0,,,1,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,523.276030064
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,524.676017046
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,526.071979046
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,527.473352909
0.0,,,1,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,528.873623848
0.0,,,1,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,530.274628878
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,531.67511797
0.0,,,1,,1.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,533.075541973
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,534.475214005
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,535.876404047
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,537.272865057
0.0,,,1,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,538.672464848
0.0,,,1,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,540.074856043
,blueviolet,0.0,1,left,,X,,,4.0,1.0,1.0,left,1,0v0,1.00058197975,,C,1.0,4.0,4.0,1.0,541.473289967
1.0,blueviolet,0.0,1,,0.0,,X,4.0,,,,,0,,0.0,1.0,,,,,,542.473871946
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,544.17540884
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,545.575226068
0.0,,,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,546.976549864
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,548.372837067
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,549.772439957
0.0,,,1,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,551.173986912
0.0,,,1,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,552.574128866
0.0,,,1,,1.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,553.975995064
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,555.376616955
0.0,,,1,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,556.772117853
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,558.172987938
,blueviolet,0.0,1,right,,H,,,9.0,1.0,1.0,right,1,0v0,2.18120598793,,B,9.0,9.0,1.0,1.0,559.573204994
1.0,blueviolet,0.0,1,,0.0,,B,2.0,,,,,0,,0.0,1.0,,,,,,561.754410982
0.0,,,1,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,563.453413963
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,564.857694864
0.0,,,1,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,566.255385876
0.0,,,1,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,567.654536009
0.0,,,1,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,569.055027008
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,570.456225872
0.0,,,1,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,571.857022047
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,3.09944152832e-06
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,1.40015387535
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,2.80115294456
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,4.20180487633
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,5.60282492638
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,7.00285696983
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,8.40431594849
0.0,,,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,9.80401110649
0.0,,,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,11.2047390938
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,12.6006538868
0.0,,,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,14.0019080639
0.0,,,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,15.4021310806
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,16.8031671047
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,18.2040829659
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,19.6045138836
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,21.0002319813
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,22.4005439281
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,23.8001549244
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,25.2011270523
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,26.6022050381
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,28.002466917
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,29.4033780098
0.0,,,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,30.8045959473
0.0,,,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,32.2042870522
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,33.6007421017
0.0,,,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,35.0015869141
0.0,,,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,36.4024610519
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,37.8036050797
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,39.203455925
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,40.6040270329
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,42.000068903
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,43.4004490376
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,44.8009529114
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,46.2014698982
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,47.6028559208
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,49.0041279793
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,50.4040560722
0.0,,,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,51.8001630306
0.0,,,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,53.2008490562
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,54.6002540588
0.0,,,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,56.0006709099
0.0,,,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,57.4031660557
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,58.8024070263
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,60.2032539845
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,61.6040439606
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,63.0049328804
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,64.4050309658
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,65.8011870384
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,67.2016808987
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,68.6024348736
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,70.0031480789
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,71.4038619995
,gold,3.0,2,right,,V,,,8.0,5.0,0.0,left,1,3v2,2.76112484932,,Z,8.0,8.0,5.0,5.0,72.8046469688
1.0,gold,3.0,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,75.5657718182
1.0,gold,3.0,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,77.2628860474
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,78.6644918919
1.0,gold,3.0,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,80.0649850368
1.0,gold,3.0,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,81.4636359215
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,82.8647050858
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,84.2654190063
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,85.6615459919
0.0,,,2,,1.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,87.0618569851
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,88.4627130032
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,89.8644270897
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,91.2641730309
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,92.6647908688
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,94.0652210712
,gold,3.0,2,right,,Q,,,8.0,4.0,1.0,right,1,3v2,2.29700088501,,J,8.0,8.0,4.0,4.0,95.4657449722
1.0,gold,3.0,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,97.7627458572
1.0,gold,3.0,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,99.4588329792
1.0,gold,3.0,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,100.859477997
1.0,gold,3.0,2,,0.0,,J,12.0,,,,,0,,0.0,1.0,,,,,,102.26304698
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,103.659200907
1.0,gold,3.0,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,105.059617043
0.0,,,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,106.461682081
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,107.861268044
0.0,,,2,,1.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,109.262532949
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,110.662821054
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,112.05882287
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,113.459183931
,gold,3.0,2,left,,F,,,5.0,3.0,0.0,right,1,3v2,2.60917901993,,L,5.0,3.0,3.0,5.0,114.860142946
1.0,gold,3.0,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,117.469321966
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,119.172178984
1.0,gold,3.0,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,120.568266869
1.0,gold,3.0,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,121.968796968
1.0,gold,3.0,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,123.369323969
1.0,gold,3.0,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,124.77023387
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,126.171250105
0.0,,,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,127.571665049
0.0,,,2,,1.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,128.967323065
0.0,,,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,130.368308067
0.0,,,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,131.768959045
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,133.16979599
0.0,,,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,134.570044041
,gold,3.0,2,left,,L,,,8.0,4.0,0.0,,1,3v2,4.00007295609,,R,4.0,8.0,8.0,4.0,135.971498013
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,139.971570969
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,141.469063997
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,142.869611979
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,144.270050049
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,145.670676947
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,147.072254896
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,148.467638016
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,149.87215209
0.0,,,2,,1.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,151.268744946
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,152.668288946
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,154.06892395
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,155.469877005
0.0,,,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,156.871179104
,gold,3.0,2,right,,Q,,,6.0,2.0,1.0,right,1,3v2,1.14867591858,,M,2.0,2.0,6.0,6.0,158.271800041
1.0,gold,3.0,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,159.42047596
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,161.117652893
1.0,gold,3.0,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,162.51928091
1.0,gold,3.0,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,163.919759989
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,165.319974899
1.0,gold,3.0,2,,0.0,,M,5.0,,,,,0,,0.0,1.0,,,,,,166.720477104
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,168.116244078
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,169.517338037
0.0,,,2,,1.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,170.918377876
0.0,,,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,172.318484068
0.0,,,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,173.719660044
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,175.120240927
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,176.520385981
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,177.916657925
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,179.317300081
,gold,3.0,2,right,,R,,,6.0,2.0,0.0,left,1,3v2,2.23903894424,,B,2.0,2.0,6.0,6.0,180.716176987
1.0,gold,3.0,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,182.955215931
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,184.657873869
1.0,gold,3.0,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,186.059592009
1.0,gold,3.0,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,187.455183983
1.0,gold,3.0,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,188.85965991
1.0,gold,3.0,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,190.259594917
0.0,,,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,191.655101061
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,193.055680037
0.0,,,2,,1.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,194.457606077
0.0,,,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,195.858262062
0.0,,,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,197.258744001
0.0,,,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,198.659758091
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,200.059983969
0.0,,,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,201.455511093
,gold,3.0,2,right,,X,,,6.0,2.0,1.0,right,1,3v2,1.8757288456,,S,2.0,2.0,6.0,6.0,202.856548071
1.0,gold,3.0,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,204.732276917
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,206.431410074
1.0,gold,3.0,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,207.831151009
1.0,gold,3.0,2,,0.0,,V,6.0,,,,,0,,0.0,0.0,,,,,,209.231558084
1.0,gold,3.0,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,210.632096052
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,1.0,,,,,,212.033364058
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,213.434134007
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,214.834395885
0.0,,,2,,1.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,216.234869003
0.0,,,2,,0.0,,T,0.0,,,,,0,,0.0,0.0,,,,,,217.635770082
0.0,,,2,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,219.031511068
0.0,,,2,,0.0,,B,2.0,,,,,0,,0.0,0.0,,,,,,220.432293892
,gold,3.0,2,right,,L,,,7.0,4.0,1.0,right,1,3v2,1.98519396782,,V,7.0,7.0,4.0,4.0,221.833292007
1.0,gold,3.0,2,,0.0,,Z,3.0,,,,,0,,0.0,0.0,,,,,,223.818485975
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,225.518735886
1.0,gold,3.0,2,,0.0,,M,5.0,,,,,0,,0.0,0.0,,,,,,226.919059992
1.0,gold,3.0,2,,0.0,,V,6.0,,,,,0,,0.0,1.0,,,,,,228.320403099
1.0,gold,3.0,2,,0.0,,C,7.0,,,,,0,,0.0,0.0,,,,,,229.720800877
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,231.120981932
0.0,,,2,,0.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,232.516859055
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,233.918283939
0.0,,,2,,1.0,,L,9.0,,,,,0,,0.0,0.0,,,,,,235.318372965
0.0,,,2,,0.0,,H,10.0,,,,,0,,0.0,0.0,,,,,,236.719676018
0.0,,,2,,0.0,,F,11.0,,,,,0,,0.0,0.0,,,,,,238.119791031
0.0,,,2,,0.0,,J,12.0,,,,,0,,0.0,0.0,,,,,,239.520543098
,gold,3.0,2,right,,M,,,8.0,4.0,1.0,right,1,3v2,1.20805001259,,Q,8.0,8.0,4.0,4.0,240.919744015
1.0,gold,3.0,2,,0.0,,R,13.0,,,,,0,,0.0,0.0,,,,,,242.127794027
1.0,gold,3.0,2,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,243.82834506
